CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
341,2024 Q3,2024-09-30,Cafe,78371.0,100605.0,31497.0,31497.0,503025.0,92.0,168040.0,148.0,46874.0,69108.0,4505059,Small
341,2024 Q4,2024-12-31,Cafe,58220.0,89570.0,28872.0,28872.0,447851.0,92.0,153523.0,146.0,29348.0,60698.0,4505059,Small
341,2025 Q1,2025-03-31,Cafe,55009.0,104779.0,33904.0,33904.0,523897.0,91.0,179817.0,146.0,21105.0,70875.0,4505059,Small
342,2024 Q2,2024-06-30,Cafe,77628.0,80862.0,28899.0,28899.0,404311.0,91.0,151682.0,157.0,48729.0,51963.0,2932111,Small
342,2024 Q3,2024-09-30,Cafe,70119.0,73193.0,24729.0,24729.0,365965.0,92.0,130264.0,148.0,45390.0,48464.0,2932111,Small
342,2024 Q4,2024-12-31,Cafe,72804.0,75838.0,25653.0,25653.0,379192.0,92.0,134936.0,148.0,47151.0,50185.0,2932111,Small
342,2025 Q1,2025-03-31,Cafe,68578.0,71734.0,25840.56,25840.556,358670.0,91.0,135208.78,147.0,42737.44,45893.444,2932111,Small
343,2024 Q2,2024-06-30,Cafe,181404.0,239635.0,77175.0,77175.0,1198177.0,91.0,425442.0,157.0,104229.0,162460.0,7177554,Medium
343,2024 Q3,2024-09-30,Cafe,135633.0,180844.0,53790.0,53790.0,904224.0,92.0,297688.0,146.0,81843.0,127054.0,7177554,Medium
343,2024 Q4,2024-12-31,Cafe,132895.0,174632.0,54760.0,54760.0,873162.0,92.0,300641.0,146.0,78135.0,119872.0,7177554,Medium
343,2025 Q1,2025-03-31,Cafe,122300.0,162850.0,52549.0,52549.0,814251.0,91.0,286840.0,146.0,69751.0,110301.0,7177554,Medium
344,2024 Q2,2024-06-30,Cafe,52191.0,85280.0,33400.0,33400.0,426400.0,91.0,174279.0,157.0,18791.0,51880.0,4180015,Small
344,2024 Q3,2024-09-30,Cafe,53765.0,86858.0,31852.0,31852.0,434293.0,92.0,166657.0,146.0,21913.0,55006.0,4180015,Small
344,2024 Q4,2024-12-31,Cafe,61967.0,100924.0,36674.0,36674.0,504623.0,92.0,190771.0,146.0,25293.0,64250.0,4180015,Small
344,2025 Q1,2025-03-31,Cafe,66241.0,106840.0,39085.0,39085.0,534200.0,91.0,203127.0,146.0,27156.0,67755.0,4180015,Small
345,2024 Q2,2024-06-30,Cafe,90944.0,92049.0,33526.0,33526.0,460249.0,91.0,167634.0,157.0,57418.0,58523.0,3185786,Small
345,2024 Q3,2024-09-30,Cafe,81149.0,82052.0,28533.0,28533.0,410260.0,92.0,142666.0,146.0,52616.0,53519.0,3185786,Small
345,2024 Q4,2024-12-31,Cafe,82587.0,83590.0,29026.0,29026.0,417950.0,92.0,145130.0,146.0,53561.0,54564.0,3185786,Small
345,2025 Q1,2025-03-31,Cafe,77585.0,77585.0,28831.74,28831.736,387925.0,91.0,144159.68,147.0,48753.259999999995,48753.263999999996,3185786,Small
346,2024 Q2,2024-06-30,Cafe,70658.0,84925.0,31576.0,31576.0,424627.0,91.0,158679.0,157.0,39082.0,53349.0,3793242,Small
346,2024 Q3,2024-09-30,Cafe,87709.0,93505.0,32716.0,32716.0,467529.0,92.0,164482.0,146.0,54993.0,60789.0,3793242,Small
346,2024 Q4,2024-12-31,Cafe,72586.0,84698.0,30202.0,30202.0,423492.0,92.0,151721.0,146.0,42384.0,54496.0,3793242,Small
346,2025 Q1,2025-03-31,Cafe,58770.0,78464.0,27976.0,27976.0,392323.0,91.0,140508.0,146.0,30794.0,50488.0,3793242,Small
347,2024 Q2,2024-06-30,Cafe,65232.0,65232.0,24732.0,24732.0,326161.0,91.0,130434.0,157.0,40500.0,40500.0,3569796,Small
347,2024 Q3,2024-09-30,Cafe,91385.0,92683.0,32326.0,32326.0,463418.0,92.0,171534.0,148.0,59059.0,60357.0,3569796,Small
347,2024 Q4,2024-12-31,Cafe,72056.0,73005.0,25535.0,25535.0,365026.0,92.0,134173.0,146.0,46521.0,47470.0,3569796,Small
347,2025 Q1,2025-03-31,Cafe,62092.0,62092.0,22538.0,22538.0,310460.0,91.0,118144.0,146.0,39554.0,39554.0,3569796,Small
348,2024 Q2,2024-06-30,Cafe,114216.0,114216.0,43507.0,43507.0,571082.0,91.0,217539.0,159.0,70709.0,70709.0,4012319,Small
348,2024 Q3,2024-09-30,Cafe,102029.0,102029.0,36719.0,36719.0,510146.0,92.0,183599.0,146.0,65310.0,65310.0,4012319,Small
348,2024 Q4,2024-12-31,Cafe,104209.0,104209.0,37365.0,37365.0,521048.0,92.0,186829.0,146.0,66844.0,66844.0,4012319,Small
348,2025 Q1,2025-03-31,Cafe,95763.0,97024.0,35463.0,35463.0,485123.0,91.0,177315.0,146.0,60300.0,61561.0,4012319,Small
349,2024 Q2,2024-06-30,Cafe,117755.0,119427.0,46793.0,46793.0,597138.0,91.0,233965.0,159.0,70962.0,72634.0,5103861,Medium
349,2024 Q3,2024-09-30,Cafe,115085.0,115085.0,42820.0,42820.0,575427.0,92.0,214103.0,146.0,72265.0,72265.0,5103861,Medium
349,2024 Q4,2024-12-31,Cafe,127105.0,127105.0,46449.0,46449.0,635526.0,92.0,232249.0,146.0,80656.0,80656.0,5103861,Medium
349,2025 Q1,2025-03-31,Cafe,128376.0,128376.0,49917.21,49917.21,641882.0,91.0,249586.05,147.0,78458.79000000001,78458.79000000001,5103861,Medium
350,2024 Q2,2024-06-30,Cafe,71865.0,72738.0,28529.0,28529.0,363692.0,91.0,148979.0,159.0,43336.0,44209.0,3679894,Small
350,2024 Q3,2024-09-30,Cafe,77603.0,78546.0,29168.0,29168.0,392730.0,92.0,152816.0,146.0,48435.0,49378.0,3679894,Small
350,2024 Q4,2024-12-31,Cafe,117205.0,119111.0,42095.0,42095.0,595557.0,92.0,219452.0,146.0,75110.0,77016.0,3679894,Small
350,2025 Q1,2025-03-31,Cafe,101036.0,102575.0,37803.63,37803.626,512879.0,91.0,196508.13,147.0,63232.37,64771.374,3679894,Small
351,2024 Q2,2024-06-30,Cafe,154431.0,156307.0,65516.0,65516.0,781539.0,91.0,327580.0,159.0,88915.0,90791.0,7110736,Medium
351,2024 Q3,2024-09-30,Cafe,151035.0,153491.0,60568.0,60568.0,767455.0,92.0,302840.0,146.0,90467.0,92923.0,7110736,Medium
351,2024 Q4,2024-12-31,Cafe,169636.0,172570.0,67446.0,67446.0,862851.0,92.0,337232.0,146.0,102190.0,105124.0,7110736,Medium
351,2025 Q1,2025-03-31,Cafe,174443.0,177279.0,69948.0,69948.0,886398.0,91.0,349743.0,146.0,104495.0,107331.0,7110736,Medium
352,2024 Q2,2024-06-30,Cafe,246217.0,246217.0,97983.0,97983.0,1231085.0,91.0,489917.0,157.0,148234.0,148234.0,11740639,Large
352,2024 Q3,2024-09-30,Cafe,248425.0,248425.0,92890.0,92890.0,1242127.0,92.0,464451.0,148.0,155535.0,155535.0,11740639,Large
352,2024 Q4,2024-12-31,Cafe,286310.0,286310.0,105513.0,105513.0,1431550.0,92.0,527569.0,148.0,180797.0,180797.0,11740639,Large
352,2025 Q1,2025-03-31,Cafe,300928.0,300928.0,111696.0,111696.0,1504642.0,91.0,558483.0,146.0,189232.0,189232.0,11740639,Large
353,2024 Q2,2024-06-30,Cafe,210145.0,213563.0,74093.0,74093.0,1067815.0,91.0,411626.0,157.0,136052.0,139470.0,8063130,Large
353,2024 Q3,2024-09-30,Cafe,192017.0,195736.0,64057.0,64057.0,978680.0,92.0,358319.0,146.0,127960.0,131679.0,8063130,Large
353,2024 Q4,2024-12-31,Cafe,200249.0,205594.0,67844.0,67844.0,1027970.0,92.0,375824.0,146.0,132405.0,137750.0,8063130,Large
353,2025 Q1,2025-03-31,Cafe,192470.0,197405.0,66690.0,66690.0,987027.0,91.0,367430.0,146.0,125780.0,130715.0,8063130,Large
354,2024 Q2,2024-06-30,Cafe,178654.0,178654.0,68789.0,68789.0,893273.0,91.0,348551.0,157.0,109865.0,109865.0,6468740,Medium
354,2024 Q3,2024-09-30,Cafe,160948.0,160948.0,58892.0,58892.0,804742.0,92.0,298606.0,146.0,102056.0,102056.0,6468740,Medium
354,2024 Q4,2024-12-31,Cafe,165897.0,165897.0,60682.0,60682.0,829487.0,92.0,307092.0,148.0,105215.0,105215.0,6468740,Medium
354,2025 Q1,2025-03-31,Cafe,156008.0,156008.0,58507.82,58507.824,780044.0,91.0,295942.12,147.0,97500.18,97500.176,6468740,Medium
355,2024 Q2,2024-06-30,Cafe,312147.0,350727.0,107230.0,107230.0,1753639.0,91.0,593938.0,157.0,204917.0,243497.0,14296467,Large
355,2024 Q3,2024-09-30,Cafe,281420.0,336627.0,96267.0,96267.0,1683139.0,92.0,537316.0,146.0,185153.0,240360.0,14296467,Large
355,2024 Q4,2024-12-31,Cafe,284423.0,370343.0,105594.0,105594.0,1851719.0,92.0,584873.0,148.0,178829.0,264749.0,14296467,Large
355,2025 Q1,2025-03-31,Cafe,327913.0,372628.0,108195.0,108195.0,1863140.0,91.0,596402.11,147.0,219718.0,264433.0,14296467,Large
356,2024 Q2,2024-06-30,Cafe,60186.0,61289.0,25052.0,25052.0,306448.0,91.0,129761.0,157.0,35134.0,36237.0,3556707,Small
356,2024 Q3,2024-09-30,Cafe,99077.0,100484.0,37154.0,37154.0,502420.0,92.0,193338.0,146.0,61923.0,63330.0,3556707,Small
356,2024 Q4,2024-12-31,Cafe,97612.0,101362.0,36159.0,36159.0,506814.0,92.0,187083.0,146.0,61453.0,65203.0,3556707,Small
356,2025 Q1,2025-03-31,Cafe,86403.0,88166.0,33189.0,33189.0,440830.0,91.0,171490.0,146.0,53214.0,54977.0,3556707,Small
357,2024 Q2,2024-06-30,Cafe,105801.0,105801.0,38097.0,38097.0,529008.0,91.0,192939.0,157.0,67704.0,67704.0,3741047,Small
357,2024 Q3,2024-09-30,Cafe,95118.0,95118.0,32453.0,32453.0,475593.0,92.0,164470.0,146.0,62665.0,62665.0,3741047,Small
357,2024 Q4,2024-12-31,Cafe,97839.0,97839.0,33434.0,33434.0,489199.0,92.0,169124.0,146.0,64405.0,64405.0,3741047,Small
357,2025 Q1,2025-03-31,Cafe,91814.0,91814.0,32486.52,32485.518,459073.0,91.0,164233.59,149.0,59327.479999999996,59328.482,3741047,Small
358,2024 Q2,2024-06-30,Cafe,114134.0,114134.0,38601.0,38601.0,570671.0,91.0,214302.0,159.0,75533.0,75533.0,4951477,Small
358,2024 Q3,2024-09-30,Cafe,109648.0,109648.0,34512.0,34512.0,548242.0,92.0,193194.0,146.0,75136.0,75136.0,4951477,Small
358,2024 Q4,2024-12-31,Cafe,121781.0,121781.0,38483.0,38483.0,608906.0,92.0,213442.0,146.0,83298.0,83298.0,4951477,Small
358,2025 Q1,2025-03-31,Cafe,125080.0,125079.0,40533.13,40533.126,625399.0,91.0,223542.63,147.0,84546.87,84545.87400000001,4951477,Small
359,2024 Q2,2024-06-30,Cafe,82613.0,83616.0,30859.0,30859.0,418080.0,91.0,154298.0,157.0,51754.0,52757.0,3666702,Small
359,2024 Q3,2024-09-30,Cafe,82004.0,82004.0,28507.0,28507.0,410021.0,92.0,142535.0,146.0,53497.0,53497.0,3666702,Small
359,2024 Q4,2024-12-31,Cafe,92109.0,92110.0,31685.0,31685.0,460550.0,92.0,158425.0,146.0,60424.0,60425.0,3666702,Small
359,2025 Q1,2025-03-31,Cafe,94561.0,94561.0,32837.0,32837.0,472809.0,91.0,164188.0,146.0,61724.0,61724.0,3666702,Small
360,2024 Q2,2024-06-30,Cafe,121508.0,121508.0,49471.0,49471.0,607544.0,91.0,247356.0,157.0,72037.0,72037.0,5217356,Medium
360,2024 Q3,2024-09-30,Cafe,116509.0,116509.0,45071.0,45071.0,582545.0,92.0,225355.0,146.0,71438.0,71438.0,5217356,Medium
360,2024 Q4,2024-12-31,Cafe,125231.0,128310.0,48926.0,48926.0,641553.0,92.0,244631.0,146.0,76305.0,79384.0,5217356,Medium
360,2025 Q1,2025-03-31,Cafe,129457.0,129457.0,49870.0,49870.0,647286.0,91.0,249350.0,146.0,79587.0,79587.0,5217356,Medium
361,2024 Q2,2024-06-30,Cafe,102063.0,103303.0,37986.0,37986.0,516516.0,91.0,197581.0,157.0,64077.0,65317.0,4866039,Small
361,2024 Q3,2024-09-30,Cafe,104179.0,104179.0,35843.0,35843.0,520898.0,92.0,186914.0,146.0,68336.0,68336.0,4866039,Small
361,2024 Q4,2024-12-31,Cafe,120006.0,120006.0,40853.0,40853.0,600034.0,92.0,211905.0,148.0,79153.0,79153.0,4866039,Small
361,2025 Q1,2025-03-31,Cafe,126068.0,126068.0,43315.0,43315.0,630342.0,91.0,224465.0,146.0,82753.0,82753.0,4866039,Small
362,2024 Q2,2024-06-30,Cafe,94721.0,108253.0,39249.0,39249.0,541265.0,91.0,196246.0,157.0,55472.0,69004.0,4249379,Small
362,2024 Q3,2024-09-30,Cafe,83063.0,93963.0,33363.0,33363.0,469817.0,92.0,166818.0,146.0,49700.0,60600.0,4249379,Small
362,2024 Q4,2024-12-31,Cafe,77291.0,87039.0,30542.0,30542.0,435199.0,92.0,152714.0,146.0,46749.0,56497.0,4249379,Small
362,2025 Q1,2025-03-31,Cafe,94881.0,106012.0,38011.0,38011.0,530060.0,91.0,190055.0,146.0,56870.0,68001.0,4249379,Small
363,2024 Q2,2024-06-30,Fine_Dine_Meat,392659.0,398235.0,102425.0,102425.0,1991175.0,91.0,512128.0,101.0,290234.0,295810.0,16814412,Large
363,2024 Q3,2024-09-30,Fine_Dine_Meat,387466.0,387465.0,94867.0,94867.0,1937329.0,92.0,474335.0,94.0,292599.0,292598.0,16814412,Large
363,2024 Q4,2024-12-31,Fine_Dine_Meat,528649.0,528648.0,123376.0,123376.0,2643244.0,92.0,616880.0,96.0,405273.0,405272.0,16814412,Large
363,2025 Q1,2025-03-31,Fine_Dine_Meat,513216.0,519449.0,122346.0,122346.0,2597246.0,91.0,611731.0,94.0,390870.0,397103.0,16814412,Large
364,2024 Q2,2024-06-30,Fine_Dine_Meat,176624.0,199801.0,46928.0,46928.0,999007.0,91.0,234640.0,103.0,129696.0,152873.0,7702148,Small
364,2024 Q3,2024-09-30,Fine_Dine_Meat,156837.0,189875.0,42247.0,42247.0,949375.0,92.0,211238.0,94.0,114590.0,147628.0,7702148,Small
364,2024 Q4,2024-12-31,Fine_Dine_Meat,191625.0,251807.0,54609.0,54609.0,1259037.0,92.0,273047.0,94.0,137016.0,197198.0,7702148,Small
364,2025 Q1,2025-03-31,Fine_Dine_Meat,211659.0,239433.0,52581.0,52581.0,1197167.0,91.0,262906.0,94.0,159078.0,186852.0,7702148,Small
365,2024 Q2,2024-06-30,Fine_Dine_Meat,178858.0,180847.0,44597.0,44597.0,904235.0,91.0,235516.0,101.0,134261.0,136250.0,6668856,Small
365,2024 Q3,2024-09-30,Fine_Dine_Meat,167387.0,167387.0,39349.0,39349.0,836938.0,92.0,208179.0,94.0,128038.0,128038.0,6668856,Small
365,2024 Q4,2024-12-31,Fine_Dine_Meat,216096.0,216096.0,50002.0,50002.0,1080483.0,92.0,260854.0,94.0,166094.0,166094.0,6668856,Small
365,2025 Q1,2025-03-31,Fine_Dine_Meat,200059.0,200059.0,47223.0,47223.0,1000299.0,91.0,245338.0,94.0,152836.0,152836.0,6668856,Small
366,2024 Q2,2024-06-30,Fine_Dine_Meat,207839.0,207839.0,52724.0,52724.0,1039198.0,91.0,263622.0,101.0,155115.0,155115.0,6693132,Small
366,2024 Q3,2024-09-30,Fine_Dine_Meat,144831.0,144831.0,35760.0,35760.0,724157.0,92.0,178801.0,94.0,109071.0,109071.0,6693132,Small
366,2024 Q4,2024-12-31,Fine_Dine_Meat,146002.0,146002.0,36667.0,36667.0,730014.0,92.0,183337.0,94.0,109335.0,109335.0,6693132,Small
366,2025 Q1,2025-03-31,Fine_Dine_Meat,169642.0,169642.0,42686.0,42686.0,848212.0,91.0,213431.0,94.0,126956.0,126956.0,6693132,Small
367,2024 Q2,2024-06-30,Fine_Dine_Meat,178121.0,178121.0,40371.0,40371.0,890608.0,91.0,201856.0,101.0,137750.0,137750.0,6021426,Small
367,2024 Q3,2024-09-30,Fine_Dine_Meat,160980.0,160981.0,34894.0,34895.0,804905.0,92.0,174475.0,94.0,126086.0,126086.0,6021426,Small
367,2024 Q4,2024-12-31,Fine_Dine_Meat,202590.0,202590.0,42675.0,42675.0,1012954.0,92.0,213375.0,94.0,159915.0,159915.0,6021426,Small
367,2025 Q1,2025-03-31,Fine_Dine_Meat,182620.0,182620.0,39195.0,39195.0,913104.0,91.0,195979.0,94.0,143425.0,143425.0,6021426,Small
368,2024 Q2,2024-06-30,Fine_Dine_Meat,217092.0,217092.0,50011.0,50011.0,1085461.0,91.0,250056.0,101.0,167081.0,167081.0,7643225,Small
368,2024 Q3,2024-09-30,Fine_Dine_Meat,140869.0,140869.0,32256.0,32256.0,704348.0,92.0,161282.0,94.0,108613.0,108613.0,7643225,Small
368,2024 Q4,2024-12-31,Fine_Dine_Meat,181059.0,181059.0,40983.0,40983.0,905298.0,92.0,204917.0,94.0,140076.0,140076.0,7643225,Small
368,2025 Q1,2025-03-31,Fine_Dine_Meat,250445.0,250445.0,55667.31,55667.31,1252228.0,91.0,278339.55,95.0,194777.69,194777.69,7643225,Small
369,2024 Q2,2024-06-30,Fine_Dine_Meat,174637.0,174637.0,35368.0,35368.0,873186.0,91.0,197623.0,101.0,139269.0,139269.0,7939168,Small
369,2024 Q3,2024-09-30,Fine_Dine_Meat,178881.0,178881.0,33921.0,33921.0,894409.0,92.0,190843.0,94.0,144960.0,144960.0,7939168,Small
369,2024 Q4,2024-12-31,Fine_Dine_Meat,254319.0,254319.0,46462.0,46462.0,1271595.0,92.0,258961.0,94.0,207857.0,207857.0,7939168,Small
369,2025 Q1,2025-03-31,Fine_Dine_Meat,257622.0,257622.0,48348.0,48348.0,1288111.0,91.0,264674.0,94.0,209274.0,209274.0,7939168,Small
370,2024 Q2,2024-06-30,Fine_Dine_Meat,189632.0,189632.0,52316.0,52317.0,948164.0,91.0,261585.0,101.0,137316.0,137315.0,8756204,Medium
370,2024 Q3,2024-09-30,Fine_Dine_Meat,189154.0,192425.0,50273.0,50273.0,962129.0,92.0,251367.0,94.0,138881.0,142152.0,8756204,Medium
370,2024 Q4,2024-12-31,Fine_Dine_Meat,267544.0,271343.0,66905.0,66905.0,1356715.0,92.0,334528.0,94.0,200639.0,204438.0,8756204,Medium
370,2025 Q1,2025-03-31,Fine_Dine_Meat,272940.0,272940.0,67751.0,67751.0,1364700.0,91.0,338759.0,94.0,205189.0,205189.0,8756204,Medium
371,2024 Q2,2024-06-30,Fine_Dine_Meat,174567.0,177046.0,41471.0,41471.0,885230.0,91.0,207358.0,101.0,133096.0,135575.0,5429882,Small
371,2024 Q3,2024-09-30,Fine_Dine_Meat,171682.0,174829.0,39047.0,39047.0,874148.0,92.0,195239.0,94.0,132635.0,135782.0,5429882,Small
371,2024 Q4,2024-12-31,Fine_Dine_Meat,196000.0,199390.0,41795.0,41795.0,996951.0,92.0,208976.0,94.0,154205.0,157595.0,5429882,Small
371,2025 Q1,2025-03-31,Fine_Dine_Meat,146488.0,149021.0,33375.0,33375.0,745108.0,91.0,166878.0,94.0,113113.0,115646.0,5429882,Small
372,2024 Q2,2024-06-30,Fine_Dine_Meat,164221.0,171779.0,41018.0,41018.0,858895.0,91.0,205092.0,101.0,123203.0,130761.0,8194399,Small
372,2024 Q3,2024-09-30,Fine_Dine_Meat,140571.0,146581.0,34097.0,34097.0,732906.0,92.0,170487.0,94.0,106474.0,112484.0,8194399,Small
372,2024 Q4,2024-12-31,Fine_Dine_Meat,238550.0,249791.0,55206.0,55206.0,1248956.0,92.0,276031.0,94.0,183344.0,194585.0,8194399,Small
372,2025 Q1,2025-03-31,Fine_Dine_Meat,292649.0,305480.0,66724.0,66724.0,1527400.0,91.0,333624.0,94.0,225925.0,238756.0,8194399,Small
373,2024 Q2,2024-06-30,Fine_Dine_Meat,342774.0,347289.0,87634.0,87634.0,1736445.0,91.0,438171.0,103.0,255140.0,259655.0,12758432,Medium
373,2024 Q3,2024-09-30,Fine_Dine_Meat,321620.0,321620.0,77439.0,77439.0,1608104.0,92.0,387198.0,94.0,244181.0,244181.0,12758432,Medium
373,2024 Q4,2024-12-31,Fine_Dine_Meat,415627.0,415627.0,97061.0,97061.0,2078136.0,92.0,485308.0,94.0,318566.0,318566.0,12758432,Medium
373,2025 Q1,2025-03-31,Fine_Dine_Meat,379166.0,385331.0,91384.0,91384.0,1926659.0,91.0,456920.0,94.0,287782.0,293947.0,12758432,Medium
374,2024 Q2,2024-06-30,Fine_Dine_Meat,184717.0,184717.0,38867.0,38867.0,923589.0,91.0,229859.0,107.0,145850.0,145850.0,8386179,Small
374,2024 Q3,2024-09-30,Fine_Dine_Meat,184968.0,184968.0,36334.0,36334.0,924840.0,92.0,217012.0,94.0,148634.0,148634.0,8386179,Small
374,2024 Q4,2024-12-31,Fine_Dine_Meat,260631.0,260631.0,51154.0,51154.0,1303156.0,92.0,297317.0,94.0,209477.0,209477.0,8386179,Small
374,2025 Q1,2025-03-31,Fine_Dine_Meat,264453.0,264453.0,53763.0,53763.0,1322268.0,91.0,305489.0,94.0,210690.0,210690.0,8386179,Small
375,2024 Q2,2024-06-30,Fine_Dine_Meat,162019.0,162019.0,38541.0,38541.0,810099.0,91.0,192706.0,101.0,123478.0,123478.0,7351664,Small
375,2024 Q3,2024-09-30,Fine_Dine_Meat,165179.0,165179.0,37109.0,37109.0,825898.0,92.0,185546.0,94.0,128070.0,128070.0,7351664,Small
375,2024 Q4,2024-12-31,Fine_Dine_Meat,233847.0,233847.0,50150.0,50150.0,1169237.0,92.0,250754.0,94.0,183697.0,183697.0,7351664,Small
375,2025 Q1,2025-03-31,Fine_Dine_Meat,235998.0,235998.0,50892.0,50892.0,1179993.0,91.0,254463.0,94.0,185106.0,185106.0,7351664,Small
376,2024 Q2,2024-06-30,Fine_Dine_Meat,131092.0,169369.0,45992.0,45992.0,846849.0,91.0,229962.0,101.0,85100.0,123377.0,6156790,Small
376,2024 Q3,2024-09-30,Fine_Dine_Meat,155780.0,167686.0,42790.0,42790.0,838430.0,92.0,213954.0,94.0,112990.0,124896.0,6156790,Small
376,2024 Q4,2024-12-31,Fine_Dine_Meat,171852.0,188848.0,47225.0,47225.0,944240.0,92.0,236127.0,94.0,124627.0,141623.0,6156790,Small
376,2025 Q1,2025-03-31,Fine_Dine_Meat,120829.0,153142.0,39883.0,39883.0,765712.0,91.0,199417.0,94.0,80946.0,113259.0,6156790,Small
377,2024 Q2,2024-06-30,Fine_Dine_Meat,145616.0,168537.0,45578.0,45578.0,842686.0,91.0,227893.0,101.0,100038.0,122959.0,6676104,Small
377,2024 Q3,2024-09-30,Fine_Dine_Meat,142240.0,160180.0,41130.0,41130.0,800902.0,92.0,205654.0,96.0,101110.0,119050.0,6676104,Small
377,2024 Q4,2024-12-31,Fine_Dine_Meat,183780.0,212463.0,52704.0,52704.0,1062319.0,92.0,263523.0,94.0,131076.0,159759.0,6676104,Small
377,2025 Q1,2025-03-31,Fine_Dine_Meat,172770.0,202070.0,50623.0,50623.0,1010350.0,91.0,253115.0,94.0,122147.0,151447.0,6676104,Small
378,2024 Q2,2024-06-30,Fine_Dine_Meat,141570.0,141570.0,35353.0,35353.0,707854.0,91.0,185733.0,101.0,106217.0,106217.0,6142864,Small
378,2024 Q3,2024-09-30,Fine_Dine_Meat,139216.0,139216.0,33011.0,33011.0,696081.0,92.0,173729.0,94.0,106205.0,106205.0,6142864,Small
378,2024 Q4,2024-12-31,Fine_Dine_Meat,191957.0,191956.0,43809.0,43809.0,959784.0,92.0,227847.0,94.0,148148.0,148147.0,6142864,Small
378,2025 Q1,2025-03-31,Fine_Dine_Meat,190336.0,190336.0,43941.0,43941.0,951684.0,91.0,227719.0,94.0,146395.0,146395.0,6142864,Small
379,2024 Q2,2024-06-30,Fine_Dine_Meat,311327.0,315108.0,82956.0,82956.0,1575541.0,91.0,461550.0,103.0,228371.0,232152.0,14080139,Medium
379,2024 Q3,2024-09-30,Fine_Dine_Meat,306286.0,311583.0,76953.0,76953.0,1557916.0,92.0,430957.0,94.0,229333.0,234630.0,14080139,Medium
379,2024 Q4,2024-12-31,Fine_Dine_Meat,430952.0,430952.0,104586.0,104586.0,2154762.0,92.0,579312.0,94.0,326366.0,326366.0,14080139,Medium
379,2025 Q1,2025-03-31,Fine_Dine_Meat,422322.0,427451.0,106945.0,106945.0,2137257.0,91.0,582246.0,94.0,315377.0,320506.0,14080139,Medium
380,2024 Q2,2024-06-30,Fine_Dine_Meat,273724.0,371403.0,94331.0,94331.0,1857015.0,91.0,471657.0,101.0,179393.0,277072.0,13735120,Medium
380,2024 Q3,2024-09-30,Fine_Dine_Meat,251444.0,333039.0,80208.0,80208.0,1665199.0,92.0,401042.0,94.0,171236.0,252831.0,13735120,Medium
380,2024 Q4,2024-12-31,Fine_Dine_Meat,286507.0,390869.0,92901.0,92901.0,1954349.0,92.0,464508.0,94.0,193606.0,297968.0,13735120,Medium
380,2025 Q1,2025-03-31,Fine_Dine_Meat,296930.0,401800.0,96518.0,96519.0,2009001.0,91.0,482595.0,94.0,200412.0,305281.0,13735120,Medium
381,2024 Q2,2024-06-30,Fine_Dine_Meat,534299.0,534299.0,130063.0,130063.0,2671498.0,91.0,650316.0,101.0,404236.0,404236.0,21228713,Large
381,2024 Q3,2024-09-30,Fine_Dine_Meat,514153.0,514153.0,118731.0,118731.0,2570765.0,92.0,593656.0,94.0,395422.0,395422.0,21228713,Large
381,2024 Q4,2024-12-31,Fine_Dine_Meat,687529.0,687529.0,153563.0,153563.0,3437646.0,92.0,767817.0,96.0,533966.0,533966.0,21228713,Large
381,2025 Q1,2025-03-31,Fine_Dine_Meat,662668.0,662668.0,149492.0,149492.0,3313341.0,91.0,747460.0,94.0,513176.0,513176.0,21228713,Large
382,2024 Q2,2024-06-30,Fine_Dine_Meat,87112.0,98766.0,23568.0,23568.0,493834.0,91.0,130867.0,103.0,63544.0,75198.0,5809463,Small
382,2024 Q3,2024-09-30,Fine_Dine_Meat,82617.0,92933.0,21144.0,21144.0,464668.0,92.0,118222.0,94.0,61473.0,71789.0,5809463,Small
382,2024 Q4,2024-12-31,Fine_Dine_Meat,153658.0,174611.0,37690.0,37690.0,873055.0,92.0,209655.0,94.0,115968.0,136921.0,5809463,Small
382,2025 Q1,2025-03-31,Fine_Dine_Meat,231448.0,263308.0,55359.0,55359.0,1316543.0,91.0,303182.0,94.0,176089.0,207949.0,5809463,Small
383,2024 Q2,2024-06-30,Fine_Dine_Meat,83940.0,133875.0,34420.0,34420.0,669379.0,91.0,172102.0,101.0,49520.0,99455.0,5385956,Small
383,2024 Q3,2024-09-30,Fine_Dine_Meat,81371.0,128548.0,31616.0,31616.0,642743.0,92.0,158084.0,94.0,49755.0,96932.0,5385956,Small
383,2024 Q4,2024-12-31,Fine_Dine_Meat,104919.0,174866.0,40578.0,40578.0,874330.0,92.0,202891.0,94.0,64341.0,134288.0,5385956,Small
383,2025 Q1,2025-03-31,Fine_Dine_Meat,103624.0,168495.0,39506.0,39506.0,842475.0,91.0,197533.0,94.0,64118.0,128989.0,5385956,Small
384,2024 Q2,2024-06-30,Fine_Dine_Meat,130452.0,132843.0,32744.0,32744.0,664219.0,91.0,194457.0,101.0,97708.0,100099.0,5391664,Small
384,2024 Q3,2024-09-30,Fine_Dine_Meat,124139.0,126543.0,29308.0,29308.0,632717.0,92.0,175665.0,94.0,94831.0,97235.0,5391664,Small
