CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
338,2025 Q3,2025-09-30,Cafe,90862.0,104200.0,36319.14,36319.14,521004.0,92.0,189207.7,147.0,54542.86,67880.86,710211.7,Small
339,2024 Q2,2024-06-30,Cafe,106400.0,108905.0,38714.76,38714.76,544525.0,91.0,197428.87,160.0,67685.23999999999,70190.23999999999,741953.87,Small
339,2024 Q3,2024-09-30,Cafe,103431.0,104581.0,34343.0,34343.0,522906.0,92.0,175218.0,146.0,69088.0,70238.0,698124.0,Small
339,2024 Q4,2024-12-31,Cafe,111905.0,115129.0,37599.0,37599.0,575646.0,92.0,191316.0,146.0,74306.0,77530.0,766962.0,Small
339,2025 Q1,2025-03-31,Cafe,113377.0,115927.0,38310.0,38310.0,579635.0,91.0,194838.0,146.0,75067.0,77617.0,774473.0,Small
339,2025 Q2,2025-06-30,Cafe,114936.0,116805.0,38590.0,38590.0,584028.0,91.0,196661.0,146.0,76346.0,78215.0,780689.0,Small
339,2025 Q3,2025-09-30,Cafe,109393.0,111969.0,35779.0,35779.0,559845.0,92.0,182569.0,146.0,73614.0,76190.0,742414.0,Small
340,2024 Q2,2024-06-30,Cafe,88506.0,90037.0,32295.0,32295.0,450187.0,91.0,163767.0,157.0,56211.0,57742.0,613954.0,Small
340,2024 Q3,2024-09-30,Cafe,88729.0,88729.0,29961.0,29961.0,443648.0,92.0,152061.0,146.0,58768.0,58768.0,595709.0,Small
340,2024 Q4,2024-12-31,Cafe,98912.0,100113.0,33427.0,33427.0,500569.0,92.0,169329.0,146.0,65485.0,66686.0,669898.0,Small
340,2025 Q1,2025-03-31,Cafe,103213.0,103213.0,34784.0,34784.0,516069.0,91.0,176144.0,146.0,68429.0,68429.0,692213.0,Small
340,2025 Q2,2025-06-30,Cafe,106320.0,106320.0,35769.0,35769.0,531603.0,91.0,181408.0,146.0,70551.0,70551.0,713011.0,Small
340,2025 Q3,2025-09-30,Cafe,102445.0,104111.0,33942.46,33942.46,520555.0,92.0,172303.28,147.0,68502.54000000001,70168.54000000001,692858.28,Small
341,2024 Q2,2024-06-30,Cafe,84822.0,130095.0,42698.0,42698.0,650477.0,91.0,227003.0,157.0,42124.0,87397.0,877480.0,Small
341,2024 Q3,2024-09-30,Cafe,78371.0,100605.0,31542.37,31542.37,503025.0,92.0,168266.84,147.0,46828.630000000005,69062.63,671291.84,Small
341,2024 Q4,2024-12-31,Cafe,58220.0,89570.0,28872.0,28872.0,447851.0,92.0,153523.0,146.0,29348.0,60698.0,601374.0,Small
341,2025 Q1,2025-03-31,Cafe,55009.0,104779.0,33904.0,33904.0,523897.0,91.0,179817.0,146.0,21105.0,70875.0,703714.0,Small
341,2025 Q2,2025-06-30,Cafe,84190.0,129723.0,40956.0,40956.0,648618.0,91.0,217707.0,146.0,43234.0,88767.0,866325.0,Small
341,2025 Q3,2025-09-30,Cafe,93759.0,118532.0,36026.0,36026.0,592661.0,92.0,192440.0,146.0,57733.0,82506.0,785101.0,Small
342,2024 Q2,2024-06-30,Cafe,77628.0,80862.0,28899.0,28899.0,404311.0,91.0,151682.0,157.0,48729.0,51963.0,555993.0,Small
342,2024 Q3,2024-09-30,Cafe,70119.0,73193.0,24762.93,24762.93,365965.0,92.0,130433.67,147.0,45356.07,48430.07,496398.67,Small
342,2024 Q4,2024-12-31,Cafe,72804.0,75838.0,26672.56,26672.56,379192.0,92.0,140033.78,147.0,46131.44,49165.44,519225.78,Small
342,2025 Q1,2025-03-31,Cafe,68578.0,71734.0,25840.56,25840.56,358670.0,91.0,135208.78,147.0,42737.44,45893.44,493878.78,Small
342,2025 Q2,2025-06-30,Cafe,66836.0,67854.0,23767.81,23767.81,339272.0,91.0,124574.06,147.0,43068.19,44086.19,463846.06,Small
342,2025 Q3,2025-09-30,Cafe,59882.0,60918.0,20738.0,20738.0,304591.0,92.0,109092.0,146.0,39144.0,40180.0,413683.0,Small
343,2024 Q2,2024-06-30,Cafe,181404.0,239635.0,77175.0,77175.0,1198177.0,91.0,425442.0,157.0,104229.0,162460.0,1623619.0,Medium
343,2024 Q3,2024-09-30,Cafe,135633.0,180844.0,53790.0,53790.0,904224.0,92.0,297688.0,146.0,81843.0,127054.0,1201912.0,Medium
343,2024 Q4,2024-12-31,Cafe,132895.0,174632.0,54760.0,54760.0,873162.0,92.0,300641.0,146.0,78135.0,119872.0,1173803.0,Medium
343,2025 Q1,2025-03-31,Cafe,122300.0,162850.0,52549.0,52549.0,814251.0,91.0,286840.0,146.0,69751.0,110301.0,1101091.0,Medium
343,2025 Q2,2025-06-30,Cafe,110742.0,144761.0,46728.0,46728.0,723809.0,91.0,255564.0,146.0,64014.0,98033.0,979373.0,Medium
343,2025 Q3,2025-09-30,Cafe,125207.0,163669.0,50581.0,50581.0,818347.0,92.0,279409.0,146.0,74626.0,113088.0,1097756.0,Medium
344,2024 Q2,2024-06-30,Cafe,52191.0,85280.0,33400.0,33400.0,426400.0,91.0,174279.0,157.0,18791.0,51880.0,600679.0,Small
344,2024 Q3,2024-09-30,Cafe,53765.0,86858.0,31852.0,31852.0,434293.0,92.0,166657.0,146.0,21913.0,55006.0,600950.0,Small
344,2024 Q4,2024-12-31,Cafe,61967.0,100924.0,36674.0,36674.0,504623.0,92.0,190771.0,146.0,25293.0,64250.0,695394.0,Small
344,2025 Q1,2025-03-31,Cafe,66241.0,106840.0,39085.0,39085.0,534200.0,91.0,203127.0,146.0,27156.0,67755.0,737327.0,Small
344,2025 Q2,2025-06-30,Cafe,69964.0,112662.0,40849.0,40849.0,563314.0,91.0,213349.0,146.0,29115.0,71813.0,776663.0,Small
344,2025 Q3,2025-09-30,Cafe,69989.0,112703.0,39221.0,39221.0,563516.0,92.0,205486.0,146.0,30768.0,73482.0,769002.0,Small
345,2024 Q2,2024-06-30,Cafe,90944.0,92049.0,33526.0,33526.0,460249.0,91.0,167634.0,157.0,57418.0,58523.0,627883.0,Small
345,2024 Q3,2024-09-30,Cafe,81149.0,82052.0,28533.0,28533.0,410260.0,92.0,142666.0,146.0,52616.0,53519.0,552926.0,Small
345,2024 Q4,2024-12-31,Cafe,82587.0,83590.0,29026.0,29026.0,417950.0,92.0,145130.0,146.0,53561.0,54564.0,563080.0,Small
345,2025 Q1,2025-03-31,Cafe,77585.0,77585.0,28831.74,28831.74,387925.0,91.0,144159.68,147.0,48753.26,48753.26,532084.6799999999,Small
345,2025 Q2,2025-06-30,Cafe,71883.0,71883.0,25874.0,25874.0,359419.0,91.0,129373.0,146.0,46009.0,46009.0,488792.0,Small
345,2025 Q3,2025-09-30,Cafe,62348.0,63041.0,22461.0,22461.0,315207.0,92.0,112307.0,146.0,39887.0,40580.0,427514.0,Small
346,2024 Q2,2024-06-30,Cafe,70658.0,84925.0,31576.0,31576.0,424627.0,91.0,158679.0,157.0,39082.0,53349.0,583306.0,Small
346,2024 Q3,2024-09-30,Cafe,87709.0,93505.0,32716.0,32716.0,467529.0,92.0,164482.0,146.0,54993.0,60789.0,632011.0,Small
346,2024 Q4,2024-12-31,Cafe,72586.0,84698.0,30202.0,30202.0,423492.0,92.0,151721.0,146.0,42384.0,54496.0,575213.0,Small
346,2025 Q1,2025-03-31,Cafe,58770.0,78464.0,27976.0,27976.0,392323.0,91.0,140508.0,146.0,30794.0,50488.0,532831.0,Small
346,2025 Q2,2025-06-30,Cafe,80568.0,97070.0,35115.0,35115.0,485351.0,91.0,176496.0,146.0,45453.0,61955.0,661847.0,Small
346,2025 Q3,2025-09-30,Cafe,112133.0,121225.0,40154.0,40154.0,606125.0,92.0,201909.0,146.0,71979.0,81071.0,808034.0,Small
347,2024 Q2,2024-06-30,Cafe,65232.0,65232.0,24732.0,24732.0,326161.0,91.0,130434.0,157.0,40500.0,40500.0,456595.0,Small
347,2024 Q3,2024-09-30,Cafe,91385.0,92683.0,32326.0,32326.0,463418.0,92.0,171668.92,147.0,59059.0,60357.0,635086.92,Small
347,2024 Q4,2024-12-31,Cafe,72056.0,73005.0,25535.0,25535.0,365026.0,92.0,134173.0,146.0,46521.0,47470.0,499199.0,Small
347,2025 Q1,2025-03-31,Cafe,62092.0,62092.0,22538.0,22538.0,310460.0,91.0,118144.0,146.0,39554.0,39554.0,428604.0,Small
347,2025 Q2,2025-06-30,Cafe,111249.0,113173.0,40024.0,40024.0,565865.0,91.0,211741.0,146.0,71225.0,73149.0,777606.0,Small
347,2025 Q3,2025-09-30,Cafe,111841.0,114591.0,37824.59,37824.59,572959.0,92.0,200858.95,147.0,74016.41,76766.41,773817.95,Small
348,2024 Q2,2024-06-30,Cafe,114216.0,114216.0,44550.78,44550.78,571082.0,91.0,222757.92,158.0,69665.22,69665.22,793839.92,Small
348,2024 Q3,2024-09-30,Cafe,102029.0,102029.0,36719.0,36719.0,510146.0,92.0,183599.0,146.0,65310.0,65310.0,693745.0,Small
348,2024 Q4,2024-12-31,Cafe,104209.0,104209.0,37365.0,37365.0,521048.0,92.0,186829.0,146.0,66844.0,66844.0,707877.0,Small
348,2025 Q1,2025-03-31,Cafe,95763.0,97024.0,35463.0,35463.0,485123.0,91.0,177315.0,146.0,60300.0,61561.0,662438.0,Small
348,2025 Q2,2025-06-30,Cafe,90225.0,90225.0,33431.0,33431.0,451127.0,91.0,167155.0,146.0,56794.0,56794.0,618282.0,Small
348,2025 Q3,2025-09-30,Cafe,79478.0,79478.0,28792.0,28792.0,397394.0,92.0,143962.0,146.0,50686.0,50686.0,541356.0,Small
349,2024 Q2,2024-06-30,Cafe,117755.0,119427.0,46937.24,46937.24,597138.0,91.0,234686.21,158.0,70817.76000000001,72489.76000000001,831824.21,Medium
349,2024 Q3,2024-09-30,Cafe,115085.0,115085.0,42820.0,42820.0,575427.0,92.0,214103.0,146.0,72265.0,72265.0,789530.0,Medium
349,2024 Q4,2024-12-31,Cafe,127105.0,127105.0,46449.0,46449.0,635526.0,92.0,232249.0,146.0,80656.0,80656.0,867775.0,Medium
349,2025 Q1,2025-03-31,Cafe,128376.0,128376.0,49917.21,49917.21,641882.0,91.0,249586.05,147.0,78458.79000000001,78458.79000000001,891468.05,Medium
349,2025 Q2,2025-06-30,Cafe,129710.0,129710.0,48049.0,48049.0,648552.0,91.0,240245.0,146.0,81661.0,81661.0,888797.0,Medium
349,2025 Q3,2025-09-30,Cafe,124664.0,124664.0,44911.0,44912.0,623324.0,92.0,224560.0,146.0,79753.0,79752.0,847884.0,Medium
350,2024 Q2,2024-06-30,Cafe,71865.0,72738.0,28593.4,28593.4,363692.0,91.0,149300.99,158.0,43271.6,44144.6,512992.99,Small
350,2024 Q3,2024-09-30,Cafe,77603.0,78546.0,29168.0,29168.0,392730.0,92.0,152816.0,146.0,48435.0,49378.0,545546.0,Small
350,2024 Q4,2024-12-31,Cafe,117205.0,119111.0,42095.0,42095.0,595557.0,92.0,219452.0,146.0,75110.0,77016.0,815009.0,Small
350,2025 Q1,2025-03-31,Cafe,101036.0,102575.0,37803.63,37803.63,512879.0,91.0,196508.13,147.0,63232.37,64771.37,709387.13,Small
350,2025 Q2,2025-06-30,Cafe,71032.0,72041.0,27095.0,27095.0,360205.0,91.0,141451.0,146.0,43937.0,44946.0,501656.0,Small
350,2025 Q3,2025-09-30,Cafe,86057.0,87634.0,31059.0,31059.0,438174.0,92.0,163266.13,147.0,54998.0,56575.0,601440.13,Small
351,2024 Q2,2024-06-30,Cafe,154431.0,156307.0,65651.97,65651.97,781539.0,91.0,328259.85,158.0,88779.03,90655.03,1109798.85,Medium
351,2024 Q3,2024-09-30,Cafe,151035.0,153491.0,60568.0,60568.0,767455.0,92.0,302840.0,146.0,90467.0,92923.0,1070295.0,Medium
351,2024 Q4,2024-12-31,Cafe,169636.0,172570.0,67446.0,67446.0,862851.0,92.0,337232.0,146.0,102190.0,105124.0,1200083.0,Medium
351,2025 Q1,2025-03-31,Cafe,174443.0,177279.0,69948.0,69948.0,886398.0,91.0,349743.0,146.0,104495.0,107331.0,1236141.0,Medium
351,2025 Q2,2025-06-30,Cafe,179065.0,181977.0,71807.0,71807.0,909886.0,91.0,359039.0,146.0,107258.0,110170.0,1268925.0,Medium
351,2025 Q3,2025-09-30,Cafe,174727.0,177568.0,67666.0,67666.0,887841.0,92.0,338332.0,146.0,107061.0,109902.0,1226173.0,Medium
352,2024 Q2,2024-06-30,Cafe,246217.0,246217.0,97983.0,97983.0,1231085.0,91.0,489917.0,157.0,148234.0,148234.0,1721002.0,Large
352,2024 Q3,2024-09-30,Cafe,248425.0,248425.0,93110.89,93110.89,1242127.0,92.0,465555.43,147.0,155314.11,155314.11,1707682.43,Large
352,2024 Q4,2024-12-31,Cafe,286310.0,286310.0,106068.39,106068.39,1431550.0,92.0,530345.96,147.0,180241.61,180241.61,1961895.96,Large
352,2025 Q1,2025-03-31,Cafe,300928.0,300928.0,111696.0,111696.0,1504642.0,91.0,558483.0,146.0,189232.0,189232.0,2063125.0,Large
352,2025 Q2,2025-06-30,Cafe,315372.0,315372.0,116940.0,116940.0,1576864.0,91.0,584704.0,146.0,198432.0,198432.0,2161568.0,Large
352,2025 Q3,2025-09-30,Cafe,313751.0,313751.0,112098.0,112098.0,1568755.0,92.0,560492.0,146.0,201653.0,201653.0,2129247.0,Large
353,2024 Q2,2024-06-30,Cafe,210145.0,213563.0,74093.0,74093.0,1067815.0,91.0,411626.0,157.0,136052.0,139470.0,1479441.0,Large
353,2024 Q3,2024-09-30,Cafe,192017.0,195736.0,64057.0,64057.0,978680.0,92.0,358319.0,146.0,127960.0,131679.0,1336999.0,Large
353,2024 Q4,2024-12-31,Cafe,200249.0,205594.0,67844.0,67844.0,1027970.0,92.0,375824.0,146.0,132405.0,137750.0,1403794.0,Large
353,2025 Q1,2025-03-31,Cafe,192470.0,197405.0,66690.0,66690.0,987027.0,91.0,367430.0,146.0,125780.0,130715.0,1354457.0,Large
353,2025 Q2,2025-06-30,Cafe,185019.0,189763.0,64069.0,64069.0,948816.0,91.0,355068.0,146.0,120950.0,125694.0,1303884.0,Large
353,2025 Q3,2025-09-30,Cafe,169088.0,173424.0,56876.0,56876.0,867123.0,92.0,317432.0,146.0,112212.0,116548.0,1184555.0,Large
354,2024 Q2,2024-06-30,Cafe,178654.0,178654.0,68789.0,68789.0,893273.0,91.0,348551.0,157.0,109865.0,109865.0,1241824.0,Medium
354,2024 Q3,2024-09-30,Cafe,160948.0,160948.0,58892.0,58892.0,804742.0,92.0,298606.0,146.0,102056.0,102056.0,1103348.0,Medium
354,2024 Q4,2024-12-31,Cafe,165897.0,165897.0,60682.0,60682.0,829487.0,92.0,307354.58,147.0,105215.0,105215.0,1136841.58,Medium
354,2025 Q1,2025-03-31,Cafe,156008.0,156008.0,58507.82,58507.82,780044.0,91.0,295942.12,147.0,97500.18,97500.18,1075986.12,Medium
354,2025 Q2,2025-06-30,Cafe,146637.0,146637.0,55306.0,55306.0,733185.0,91.0,280110.0,146.0,91331.0,91331.0,1013295.0,Medium
354,2025 Q3,2025-09-30,Cafe,130711.0,130711.0,48430.0,48430.0,653555.0,92.0,245457.0,146.0,82281.0,82281.0,899012.0,Medium
355,2024 Q2,2024-06-30,Cafe,312147.0,350727.0,107230.0,107230.0,1753639.0,91.0,593938.0,157.0,204917.0,243497.0,2347577.0,Large
355,2024 Q3,2024-09-30,Cafe,281420.0,336627.0,96267.0,96267.0,1683139.0,92.0,537316.0,146.0,185153.0,240360.0,2220455.0,Large
355,2024 Q4,2024-12-31,Cafe,284423.0,370343.0,105733.09,105733.09,1851719.0,92.0,585568.46,147.0,178689.91,264609.91000000003,2437287.46,Large
355,2025 Q1,2025-03-31,Cafe,327913.0,372628.0,108195.0,108195.0,1863140.0,91.0,596402.11,147.0,219718.0,264433.0,2459542.11,Large
355,2025 Q2,2025-06-30,Cafe,336118.0,375132.0,108782.0,108782.0,1875664.0,91.0,602598.0,146.0,227336.0,266350.0,2478262.0,Large
355,2025 Q3,2025-09-30,Cafe,296744.0,359255.0,99897.0,99897.0,1796275.0,92.0,558241.57,147.0,196847.0,259358.0,2354516.57,Large
356,2024 Q2,2024-06-30,Cafe,60186.0,61289.0,25052.0,25052.0,306448.0,91.0,129761.0,157.0,35134.0,36237.0,436209.0,Small
356,2024 Q3,2024-09-30,Cafe,99077.0,100484.0,37154.0,37154.0,502420.0,92.0,193338.0,146.0,61923.0,63330.0,695758.0,Small
356,2024 Q4,2024-12-31,Cafe,97612.0,101362.0,36159.0,36159.0,506814.0,92.0,187083.0,146.0,61453.0,65203.0,693897.0,Small
356,2025 Q1,2025-03-31,Cafe,86403.0,88166.0,33189.0,33189.0,440830.0,91.0,171490.0,146.0,53214.0,54977.0,612320.0,Small
356,2025 Q2,2025-06-30,Cafe,73547.0,74666.0,28118.0,28118.0,373334.0,91.0,145691.0,146.0,45429.0,46548.0,519025.0,Small
356,2025 Q3,2025-09-30,Cafe,85607.0,86999.0,31635.0,31635.0,434998.0,92.0,164500.0,146.0,53972.0,55364.0,599498.0,Small
357,2024 Q2,2024-06-30,Cafe,105801.0,105801.0,38097.0,38097.0,529008.0,91.0,192939.0,157.0,67704.0,67704.0,721947.0,Small
357,2024 Q3,2024-09-30,Cafe,95118.0,95118.0,32453.0,32453.0,475593.0,92.0,164470.0,146.0,62665.0,62665.0,640063.0,Small
357,2024 Q4,2024-12-31,Cafe,97839.0,97839.0,33434.0,33434.0,489199.0,92.0,169124.0,146.0,64405.0,64405.0,658323.0,Small
357,2025 Q1,2025-03-31,Cafe,91814.0,91814.0,32486.52,32485.52,459073.0,91.0,164233.59,149.0,59327.48,59328.48,623306.59,Small
357,2025 Q2,2025-06-30,Cafe,86120.0,86120.0,30219.0,30219.0,430601.0,91.0,152986.0,146.0,55901.0,55901.0,583587.0,Small
357,2025 Q3,2025-09-30,Cafe,76606.0,76606.0,26329.0,26329.0,383031.0,92.0,133392.0,146.0,50277.0,50277.0,516423.0,Small
358,2024 Q2,2024-06-30,Cafe,114134.0,114134.0,38660.53,38660.53,570671.0,91.0,214599.64,158.0,75473.47,75473.47,785270.64,Small
358,2024 Q3,2024-09-30,Cafe,109648.0,109648.0,34512.0,34512.0,548242.0,92.0,193194.0,146.0,75136.0,75136.0,741436.0,Small
358,2024 Q4,2024-12-31,Cafe,121781.0,121781.0,38483.0,38483.0,608906.0,92.0,213442.0,146.0,83298.0,83298.0,822348.0,Small
358,2025 Q1,2025-03-31,Cafe,125080.0,125079.0,40533.13,40533.13,625399.0,91.0,223542.63,147.0,84546.87,84545.87,848941.63,Small
358,2025 Q2,2025-06-30,Cafe,130093.0,130093.0,41590.0,41590.0,650466.0,91.0,231254.0,147.0,88503.0,88503.0,881720.0,Small
358,2025 Q3,2025-09-30,Cafe,130358.0,130358.0,39592.0,39592.0,651790.0,92.0,221975.0,146.0,90766.0,90766.0,873765.0,Small
359,2024 Q2,2024-06-30,Cafe,82613.0,83616.0,30859.0,30859.0,418080.0,91.0,154298.0,157.0,51754.0,52757.0,572378.0,Small
359,2024 Q3,2024-09-30,Cafe,82004.0,82004.0,28507.0,28507.0,410021.0,92.0,142535.0,146.0,53497.0,53497.0,552556.0,Small
359,2024 Q4,2024-12-31,Cafe,92109.0,92110.0,31685.0,31685.0,460550.0,92.0,158425.0,146.0,60424.0,60425.0,618975.0,Small
359,2025 Q1,2025-03-31,Cafe,94561.0,94561.0,32837.0,32837.0,472809.0,91.0,164188.0,146.0,61724.0,61724.0,636997.0,Small
359,2025 Q2,2025-06-30,Cafe,97030.0,97030.0,33702.0,33702.0,485152.0,91.0,168511.0,146.0,63328.0,63328.0,653663.0,Small
359,2025 Q3,2025-09-30,Cafe,93625.0,94666.0,31760.0,31760.0,473330.0,92.0,158803.0,146.0,61865.0,62906.0,632133.0,Small
360,2024 Q2,2024-06-30,Cafe,121508.0,121508.0,49471.0,49471.0,607544.0,91.0,247356.0,157.0,72037.0,72037.0,854900.0,Medium
360,2024 Q3,2024-09-30,Cafe,116509.0,116509.0,45071.0,45071.0,582545.0,92.0,225355.0,146.0,71438.0,71438.0,807900.0,Medium
360,2024 Q4,2024-12-31,Cafe,125231.0,128310.0,48926.0,48926.0,641553.0,92.0,244631.0,146.0,76305.0,79384.0,886184.0,Medium
360,2025 Q1,2025-03-31,Cafe,129457.0,129457.0,49870.0,49870.0,647286.0,91.0,249350.0,146.0,79587.0,79587.0,896636.0,Medium
360,2025 Q2,2025-06-30,Cafe,128615.0,130839.0,50442.0,50442.0,654197.0,91.0,252212.0,146.0,78173.0,80397.0,906409.0,Medium
360,2025 Q3,2025-09-30,Cafe,125884.0,125884.0,47180.0,47180.0,629423.0,92.0,235904.0,146.0,78704.0,78704.0,865327.0,Medium
361,2024 Q2,2024-06-30,Cafe,102063.0,103303.0,37986.0,37986.0,516516.0,91.0,197581.0,157.0,64077.0,65317.0,714097.0,Small
361,2024 Q3,2024-09-30,Cafe,104179.0,104179.0,35843.0,35843.0,520898.0,92.0,186914.0,146.0,68336.0,68336.0,707812.0,Small
361,2024 Q4,2024-12-31,Cafe,120006.0,120006.0,40987.8,40987.8,600034.0,92.0,212578.98,147.0,79018.2,79018.2,812612.98,Small
361,2025 Q1,2025-03-31,Cafe,126068.0,126068.0,43315.0,43315.0,630342.0,91.0,224465.0,146.0,82753.0,82753.0,854807.0,Small
361,2025 Q2,2025-06-30,Cafe,132050.0,132050.0,45236.0,45236.0,660252.0,91.0,235442.0,146.0,86814.0,86814.0,895694.0,Small
361,2025 Q3,2025-09-30,Cafe,131300.0,131300.0,43140.0,43140.0,656501.0,92.0,225189.0,146.0,88160.0,88160.0,881690.0,Small
362,2024 Q2,2024-06-30,Cafe,94721.0,108253.0,39249.0,39249.0,541265.0,91.0,196246.0,157.0,55472.0,69004.0,737511.0,Small
362,2024 Q3,2024-09-30,Cafe,83063.0,93963.0,33363.0,33363.0,469817.0,92.0,166818.0,146.0,49700.0,60600.0,636635.0,Small
362,2024 Q4,2024-12-31,Cafe,77291.0,87039.0,30542.0,30542.0,435199.0,92.0,152714.0,146.0,46749.0,56497.0,587913.0,Small
362,2025 Q1,2025-03-31,Cafe,94881.0,106012.0,38011.0,38011.0,530060.0,91.0,190055.0,146.0,56870.0,68001.0,720115.0,Small
362,2025 Q2,2025-06-30,Cafe,114061.0,127442.0,44292.0,44292.0,637211.0,91.0,221462.0,146.0,69769.0,83150.0,858673.0,Small
362,2025 Q3,2025-09-30,Cafe,93425.0,106165.0,35541.0,35541.0,530825.0,92.0,177707.0,146.0,57884.0,70624.0,708532.0,Small
363,2024 Q2,2024-06-30,Fine_Dine_Meat,392659.0,398235.0,102425.0,102425.0,1991175.0,91.0,512128.0,101.0,290234.0,295810.0,2503303.0,Large
363,2024 Q3,2024-09-30,Fine_Dine_Meat,387466.0,387465.0,94867.0,94867.0,1937329.0,92.0,474335.0,94.0,292599.0,292598.0,2411664.0,Large
363,2024 Q4,2024-12-31,Fine_Dine_Meat,528649.0,528648.0,123943.53,123943.53,2643244.0,92.0,619717.63,95.0,404705.47,404704.47,3262961.63,Large
363,2025 Q1,2025-03-31,Fine_Dine_Meat,513216.0,519449.0,122346.0,122346.0,2597246.0,91.0,611731.0,94.0,390870.0,397103.0,3208977.0,Large
363,2025 Q2,2025-06-30,Fine_Dine_Meat,439491.0,439490.0,106100.0,106100.0,2197454.0,91.0,530504.0,94.0,333391.0,333390.0,2727958.0,Large
363,2025 Q3,2025-09-30,Fine_Dine_Meat,437869.0,437869.0,102607.0,102607.0,2189349.0,92.0,513037.0,94.0,335262.0,335262.0,2702386.0,Large
364,2024 Q2,2024-06-30,Fine_Dine_Meat,176624.0,199801.0,48347.15,48347.15,999007.0,91.0,241735.77,102.0,128276.85,151453.85,1240742.77,Small
364,2024 Q3,2024-09-30,Fine_Dine_Meat,156837.0,189875.0,42247.0,42247.0,949375.0,92.0,211238.0,94.0,114590.0,147628.0,1160613.0,Small
364,2024 Q4,2024-12-31,Fine_Dine_Meat,191625.0,251807.0,54609.0,54609.0,1259037.0,92.0,273047.0,94.0,137016.0,197198.0,1532084.0,Small
364,2025 Q1,2025-03-31,Fine_Dine_Meat,211659.0,239433.0,52581.0,52581.0,1197167.0,91.0,262906.0,94.0,159078.0,186852.0,1460073.0,Small
364,2025 Q2,2025-06-30,Fine_Dine_Meat,170443.0,194570.0,43483.0,43483.0,972851.0,91.0,217415.0,94.0,126960.0,151087.0,1190266.0,Small
364,2025 Q3,2025-09-30,Fine_Dine_Meat,157501.0,184860.0,40233.0,40233.0,924300.0,92.0,201165.0,94.0,117268.0,144627.0,1125465.0,Small
365,2024 Q2,2024-06-30,Fine_Dine_Meat,178858.0,180847.0,44597.0,44597.0,904235.0,91.0,235516.0,101.0,134261.0,136250.0,1139751.0,Small
365,2024 Q3,2024-09-30,Fine_Dine_Meat,167387.0,167387.0,39349.0,39349.0,836938.0,92.0,208179.0,94.0,128038.0,128038.0,1045117.0,Small
365,2024 Q4,2024-12-31,Fine_Dine_Meat,216096.0,216096.0,50002.0,50002.0,1080483.0,92.0,260854.0,94.0,166094.0,166094.0,1341337.0,Small
365,2025 Q1,2025-03-31,Fine_Dine_Meat,200059.0,200059.0,47223.0,47223.0,1000299.0,91.0,245338.0,94.0,152836.0,152836.0,1245637.0,Small
365,2025 Q2,2025-06-30,Fine_Dine_Meat,155096.0,157939.0,37792.0,37792.0,789698.0,91.0,199269.0,94.0,117304.0,120147.0,988967.0,Small
365,2025 Q3,2025-09-30,Fine_Dine_Meat,143004.0,145477.0,34189.0,34189.0,727388.0,92.0,180659.0,94.0,108815.0,111288.0,908047.0,Small
366,2024 Q2,2024-06-30,Fine_Dine_Meat,207839.0,207839.0,52724.0,52724.0,1039198.0,91.0,263622.0,101.0,155115.0,155115.0,1302820.0,Small
366,2024 Q3,2024-09-30,Fine_Dine_Meat,144831.0,144831.0,35760.0,35760.0,724157.0,92.0,178801.0,94.0,109071.0,109071.0,902958.0,Small
366,2024 Q4,2024-12-31,Fine_Dine_Meat,146002.0,146002.0,36667.0,36667.0,730014.0,92.0,183337.0,94.0,109335.0,109335.0,913351.0,Small
366,2025 Q1,2025-03-31,Fine_Dine_Meat,169642.0,169642.0,42686.0,42686.0,848212.0,91.0,213431.0,94.0,126956.0,126956.0,1061643.0,Small
366,2025 Q2,2025-06-30,Fine_Dine_Meat,196679.0,196679.0,48320.0,48320.0,983395.0,91.0,241604.0,94.0,148359.0,148359.0,1224999.0,Small
366,2025 Q3,2025-09-30,Fine_Dine_Meat,208512.0,208512.0,50562.94,50562.94,1042561.0,92.0,252814.7,95.0,157949.06,157949.06,1295375.7,Small
367,2024 Q2,2024-06-30,Fine_Dine_Meat,178121.0,178121.0,40371.0,40371.0,890608.0,91.0,201856.0,101.0,137750.0,137750.0,1092464.0,Small
367,2024 Q3,2024-09-30,Fine_Dine_Meat,160980.0,160981.0,34894.0,34895.0,804905.0,92.0,174475.0,94.0,126086.0,126086.0,979380.0,Small
367,2024 Q4,2024-12-31,Fine_Dine_Meat,202590.0,202590.0,42675.0,42675.0,1012954.0,92.0,213375.0,94.0,159915.0,159915.0,1226329.0,Small
367,2025 Q1,2025-03-31,Fine_Dine_Meat,182620.0,182620.0,39195.0,39195.0,913104.0,91.0,195979.0,94.0,143425.0,143425.0,1109083.0,Small
367,2025 Q2,2025-06-30,Fine_Dine_Meat,139845.0,139845.0,31124.0,31124.0,699228.0,91.0,155621.0,94.0,108721.0,108721.0,854849.0,Small
367,2025 Q3,2025-09-30,Fine_Dine_Meat,124420.0,124420.0,27577.16,27577.16,622104.0,92.0,137887.8,95.0,96842.84,96842.84,759991.8,Small
