CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
415,2027 Q3,2027-09-30,Fine_Dine_Meat,136785.0,136785.0,33819,33819,683924.0,92.0,169094,96,102966.0,102966.0,853018.0,Small
415,2027 Q4,2027-12-31,Fine_Dine_Meat,254580.0,254580.0,57796,57796,1272898.0,92.0,288979,94,196784.0,196784.0,1561877.0,Small
415,2028 Q1,2028-03-31,Fine_Dine_Meat,176476.0,176476.0,40904,40904,882382.0,91.0,204518,94,135572.0,135572.0,1086900.0,Small
415,2028 Q2,2028-06-30,Fine_Dine_Meat,148320.0,148320.0,35755,35755,741600.0,91.0,178774,94,112565.0,112565.0,920374.0,Small
415,2028 Q3,2028-09-30,Fine_Dine_Meat,156235.0,156235.0,36802,36802,781174.0,92.0,184012,96,119433.0,119433.0,965186.0,Small
416,2027 Q2,2027-06-30,Fine_Dine_Meat,194937.0,194937.0,41463,41463,974686.0,91.0,233045,101,153474.0,153474.0,1207731.0,Small
416,2027 Q3,2027-09-30,Fine_Dine_Meat,189068.0,189068.0,37724,37724,945342.0,92.0,213560,94,151344.0,151344.0,1158902.0,Small
416,2027 Q4,2027-12-31,Fine_Dine_Meat,254500.0,257331.0,50861,50861,1286657.0,92.0,284260,94,203639.0,206470.0,1570917.0,Small
416,2028 Q1,2028-03-31,Fine_Dine_Meat,252615.0,252615.0,51540,51540,1263075.0,91.0,282696,94,201075.0,201075.0,1545771.0,Small
416,2028 Q2,2028-06-30,Fine_Dine_Meat,211225.0,214007.0,42866,42866,1070034.0,91.0,240994,96,168359.0,171141.0,1311028.0,Small
416,2028 Q3,2028-09-30,Fine_Dine_Meat,214122.0,214122.0,41104,41104,1070610.0,92.0,233040,94,173018.0,173018.0,1303650.0,Small
417,2027 Q2,2027-06-30,Fine_Dine_Meat,275753.0,280522.0,72771,72771,1402612.0,91.0,363857,101,202982.0,207751.0,1766469.0,Medium
417,2027 Q3,2027-09-30,Fine_Dine_Meat,318855.0,325695.0,76551,76551,1628474.0,92.0,382756,94,242304.0,249144.0,2011230.0,Medium
417,2027 Q4,2027-12-31,Fine_Dine_Meat,374246.0,374246.0,86594,86594,1871228.0,92.0,432971,96,287652.0,287652.0,2304199.0,Medium
417,2028 Q1,2028-03-31,Fine_Dine_Meat,329401.0,333740.0,80237,80237,1668699.0,91.0,401184,94,249164.0,253503.0,2069883.0,Medium
417,2028 Q2,2028-06-30,Fine_Dine_Meat,256829.0,261005.0,64210,64210,1305024.0,91.0,321049,94,192619.0,196795.0,1626073.0,Medium
417,2028 Q3,2028-09-30,Fine_Dine_Meat,241801.0,246233.0,59037,59037,1231166.0,92.0,295185,96,182764.0,187196.0,1526351.0,Medium
418,2027 Q2,2027-06-30,Fine_Dine_Meat,275155.0,275155.0,64136,64136,1375774.0,91.0,356191,101,211019.0,211019.0,1731965.0,Medium
418,2027 Q3,2027-09-30,Fine_Dine_Meat,246907.0,251433.0,56158,56158,1257164.0,92.0,313570,96,190749.0,195275.0,1570734.0,Medium
418,2027 Q4,2027-12-31,Fine_Dine_Meat,392556.0,398130.0,85485,85485,1990650.0,92.0,473425,96,307071.0,312645.0,2464075.0,Medium
418,2028 Q1,2028-03-31,Fine_Dine_Meat,443513.0,449355.0,97774,97774,2246776.0,91.0,532738,96,345739.0,351581.0,2779514.0,Medium
418,2028 Q2,2028-06-30,Fine_Dine_Meat,371533.0,376047.0,80201,80201,1880233.0,91.0,446838,94,291332.0,295846.0,2327071.0,Medium
418,2028 Q3,2028-09-30,Fine_Dine_Meat,311403.0,311403.0,65236,65236,1557016.0,92.0,365709,94,246167.0,246167.0,1922725.0,Medium
419,2027 Q2,2027-06-30,Fine_Dine_Meat,115775.0,183479.0,46311,46311,917393.0,91.0,231553,101,69464.0,137168.0,1148946.0,Small
419,2027 Q3,2027-09-30,Fine_Dine_Meat,110025.0,174643.0,41871,41871,873217.0,92.0,209354,94,68154.0,132772.0,1082571.0,Small
419,2027 Q4,2027-12-31,Fine_Dine_Meat,147070.0,233074.0,54252,54252,1165370.0,92.0,271262,94,92818.0,178822.0,1436632.0,Small
419,2028 Q1,2028-03-31,Fine_Dine_Meat,140759.0,223428.0,52525,52525,1117138.0,91.0,262626,94,88234.0,170903.0,1379764.0,Small
419,2028 Q2,2028-06-30,Fine_Dine_Meat,113664.0,183034.0,43889,43889,915169.0,91.0,219444,94,69775.0,139145.0,1134613.0,Small
419,2028 Q3,2028-09-30,Fine_Dine_Meat,110514.0,174864.0,40902,40902,874322.0,92.0,204509,94,69612.0,133962.0,1078831.0,Small
420,2027 Q2,2027-06-30,Fine_Dine_Meat,163929.0,165920.0,41174,41174,829601.0,91.0,205872,101,122755.0,124746.0,1035473.0,Small
420,2027 Q3,2027-09-30,Fine_Dine_Meat,165114.0,165114.0,38655,38655,825569.0,92.0,193277,94,126459.0,126459.0,1018846.0,Small
420,2027 Q4,2027-12-31,Fine_Dine_Meat,231228.0,231228.0,52719,52719,1156141.0,92.0,263594,96,178509.0,178509.0,1419735.0,Small
420,2028 Q1,2028-03-31,Fine_Dine_Meat,233419.0,233419.0,53705,53705,1167097.0,91.0,268523,94,179714.0,179714.0,1435620.0,Small
420,2028 Q2,2028-06-30,Fine_Dine_Meat,202976.0,202976.0,47012,47012,1014879.0,91.0,235058,94,155964.0,155964.0,1249937.0,Small
420,2028 Q3,2028-09-30,Fine_Dine_Meat,207117.0,207117.0,46259,46259,1035584.0,92.0,231296,96,160858.0,160858.0,1266880.0,Small
421,2027 Q2,2027-06-30,Fine_Dine_Meat,199955.0,199955.0,51194,51194,999777.0,91.0,255971,101,148761.0,148761.0,1255748.0,Small
421,2027 Q3,2027-09-30,Fine_Dine_Meat,196335.0,196335.0,47560,47560,981676.0,92.0,237799,94,148775.0,148775.0,1219475.0,Small
421,2027 Q4,2027-12-31,Fine_Dine_Meat,269681.0,269681.0,63222,63222,1348407.0,92.0,316110,94,206459.0,206459.0,1664517.0,Small
421,2028 Q1,2028-03-31,Fine_Dine_Meat,265758.0,265758.0,62982,62982,1328790.0,91.0,314911,94,202776.0,202776.0,1643701.0,Small
421,2028 Q2,2028-06-30,Fine_Dine_Meat,224412.0,224412.0,53902,53902,1122060.0,91.0,269508,96,170510.0,170510.0,1391568.0,Small
421,2028 Q3,2028-09-30,Fine_Dine_Meat,219348.0,221788.0,51614,51614,1108939.0,92.0,258070,94,167734.0,170174.0,1367009.0,Small
422,2027 Q2,2027-06-30,Fine_Dine_Meat,149248.0,151367.0,34585,34585,756836.0,91.0,194502,101,114663.0,116782.0,951338.0,Small
422,2027 Q3,2027-09-30,Fine_Dine_Meat,116531.0,118067.0,26611,26611,590333.0,92.0,149526,94,89920.0,91456.0,739859.0,Small
422,2027 Q4,2027-12-31,Fine_Dine_Meat,176213.0,182038.0,38597,38597,910191.0,92.0,215599,94,137616.0,143441.0,1125790.0,Small
422,2028 Q1,2028-03-31,Fine_Dine_Meat,205811.0,210872.0,44427,44428,1054359.0,91.0,244036,94,161384.0,166444.0,1298395.0,Small
422,2028 Q2,2028-06-30,Fine_Dine_Meat,110278.0,112071.0,26215,26215,560353.0,91.0,146355,94,84063.0,85856.0,706708.0,Small
422,2028 Q3,2028-09-30,Fine_Dine_Meat,119268.0,121207.0,26388,26388,606034.0,92.0,148122,94,92880.0,94819.0,754156.0,Small
423,2027 Q2,2027-06-30,Fine_Dine_Meat,367281.0,367281.0,92119,92119,1836407.0,91.0,460594,103,275162.0,275162.0,2297001.0,Large
423,2027 Q3,2027-09-30,Fine_Dine_Meat,351834.0,351834.0,84058,84058,1759172.0,92.0,420291,94,267776.0,267776.0,2179463.0,Large
423,2027 Q4,2027-12-31,Fine_Dine_Meat,469020.0,469020.0,107489,107489,2345101.0,92.0,537446,94,361531.0,361531.0,2882547.0,Large
423,2028 Q1,2028-03-31,Fine_Dine_Meat,448047.0,448047.0,104092,104092,2240237.0,91.0,520462,94,343955.0,343955.0,2760699.0,Large
423,2028 Q2,2028-06-30,Fine_Dine_Meat,366312.0,366312.0,87533,87533,1831562.0,91.0,437666,94,278779.0,278779.0,2269228.0,Large
423,2028 Q3,2028-09-30,Fine_Dine_Meat,352179.0,352179.0,82212,82212,1760894.0,92.0,411059,94,269967.0,269967.0,2171953.0,Large
424,2027 Q2,2027-06-30,Fine_Dine_Meat,121312.0,121312.0,31746,31746,606562.0,91.0,158728,101,89566.0,89566.0,765290.0,Small
424,2027 Q3,2027-09-30,Fine_Dine_Meat,130661.0,130661.0,31585,31585,653307.0,92.0,157924,94,99076.0,99076.0,811231.0,Small
424,2027 Q4,2027-12-31,Fine_Dine_Meat,197646.0,197646.0,47028,47028,988231.0,92.0,235139,94,150618.0,150618.0,1223370.0,Small
424,2028 Q1,2028-03-31,Fine_Dine_Meat,124734.0,124734.0,30105,30105,623670.0,91.0,150524,94,94629.0,94629.0,774194.0,Small
424,2028 Q2,2028-06-30,Fine_Dine_Meat,112731.0,112731.0,28354,28354,563654.0,91.0,141772,98,84377.0,84377.0,705426.0,Small
424,2028 Q3,2028-09-30,Fine_Dine_Meat,161809.0,161809.0,38201,38201,809046.0,92.0,191003,94,123608.0,123608.0,1000049.0,Small
425,2027 Q2,2027-06-30,Fine_Dine_Meat,149219.0,151800.0,39090,39090,759002.0,91.0,195449,101,110129.0,112710.0,954451.0,Small
425,2027 Q3,2027-09-30,Fine_Dine_Meat,149650.0,151621.0,36708,36708,758104.0,92.0,183539,94,112942.0,114913.0,941643.0,Small
425,2027 Q4,2027-12-31,Fine_Dine_Meat,226588.0,226588.0,51634,51634,1132942.0,92.0,258169,94,174954.0,174954.0,1391111.0,Small
425,2028 Q1,2028-03-31,Fine_Dine_Meat,153203.0,155853.0,38202,38202,779267.0,91.0,191008,94,115001.0,117651.0,970275.0,Small
425,2028 Q2,2028-06-30,Fine_Dine_Meat,140230.0,142655.0,35098,35098,713274.0,91.0,175490,96,105132.0,107557.0,888764.0,Small
425,2028 Q3,2028-09-30,Fine_Dine_Meat,157559.0,160121.0,36951,36951,800603.0,92.0,184753,94,120608.0,123170.0,985356.0,Small
426,2027 Q2,2027-06-30,Fine_Dine_Meat,775067.0,775067.0,181431,181431,3875336.0,91.0,907154,101,593636.0,593636.0,4782490.0,Large
426,2027 Q3,2027-09-30,Fine_Dine_Meat,721545.0,721545.0,160915,160915,3607725.0,92.0,804576,94,560630.0,560630.0,4412301.0,Large
426,2027 Q4,2027-12-31,Fine_Dine_Meat,927186.0,937498.0,202780,202780,4687490.0,92.0,1013902,94,724406.0,734718.0,5701392.0,Large
426,2028 Q1,2028-03-31,Fine_Dine_Meat,873907.0,873907.0,191830,191830,4369535.0,91.0,959149,94,682077.0,682077.0,5328684.0,Large
426,2028 Q2,2028-06-30,Fine_Dine_Meat,695446.0,695446.0,156852,156852,3477229.0,91.0,784262,94,538594.0,538594.0,4261491.0,Large
426,2028 Q3,2028-09-30,Fine_Dine_Meat,646477.0,646477.0,143010,143010,3232383.0,92.0,715050,94,503467.0,503467.0,3947433.0,Large
427,2027 Q2,2027-06-30,Fine_Dine_Meat,196971.0,199768.0,42450,42450,998838.0,91.0,236211,101,154521.0,157318.0,1235049.0,Medium
427,2027 Q3,2027-09-30,Fine_Dine_Meat,200277.0,203948.0,40668,40668,1019739.0,92.0,227745,94,159609.0,163280.0,1247484.0,Medium
427,2027 Q4,2027-12-31,Fine_Dine_Meat,283839.0,289042.0,54982,54982,1445209.0,92.0,305437,96,228857.0,234060.0,1750646.0,Medium
427,2028 Q1,2028-03-31,Fine_Dine_Meat,286970.0,291933.0,57014,57014,1459666.0,91.0,311264,94,229956.0,234919.0,1770930.0,Medium
427,2028 Q2,2028-06-30,Fine_Dine_Meat,247080.0,251865.0,48889,48889,1259324.0,91.0,272893,94,198191.0,202976.0,1532217.0,Medium
427,2028 Q3,2028-09-30,Fine_Dine_Meat,253761.0,253761.0,47282,47282,1268805.0,92.0,265964,96,206479.0,206479.0,1534769.0,Medium
428,2027 Q2,2027-06-30,Fine_Dine_Meat,117273.0,117273.0,29897,29897,586363.0,91.0,165100,101,87376.0,87376.0,751463.0,Small
428,2027 Q3,2027-09-30,Fine_Dine_Meat,126383.0,126383.0,28829,28829,631914.0,92.0,160608,94,97554.0,97554.0,792522.0,Small
428,2027 Q4,2027-12-31,Fine_Dine_Meat,125832.0,125832.0,30556,30556,629162.0,92.0,167898,94,95276.0,95276.0,797060.0,Small
428,2028 Q1,2028-03-31,Fine_Dine_Meat,132822.0,132822.0,32304,32304,664109.0,91.0,174963,94,100518.0,100518.0,839072.0,Small
428,2028 Q2,2028-06-30,Fine_Dine_Meat,127142.0,128686.0,29648,29648,643431.0,91.0,163532,94,97494.0,99038.0,806963.0,Small
428,2028 Q3,2028-09-30,Fine_Dine_Meat,128667.0,128667.0,29587,29587,643333.0,92.0,164761,94,99080.0,99080.0,808094.0,Small
429,2027 Q2,2027-06-30,Fine_Dine_Meat,109965.0,109965.0,28898,28898,549826.0,91.0,144491,101,81067.0,81067.0,694317.0,Small
429,2027 Q3,2027-09-30,Fine_Dine_Meat,123670.0,123670.0,30630,30630,618351.0,92.0,153152,94,93040.0,93040.0,771503.0,Small
429,2027 Q4,2027-12-31,Fine_Dine_Meat,216889.0,216889.0,49655,49655,1084447.0,92.0,248277,96,167234.0,167234.0,1332724.0,Small
429,2028 Q1,2028-03-31,Fine_Dine_Meat,207521.0,207521.0,47537,47537,1037603.0,91.0,237687,94,159984.0,159984.0,1275290.0,Small
429,2028 Q2,2028-06-30,Fine_Dine_Meat,129443.0,129443.0,31293,31293,647216.0,91.0,156465,94,98150.0,98150.0,803681.0,Small
429,2028 Q3,2028-09-30,Fine_Dine_Meat,105150.0,105150.0,25710,25710,525751.0,92.0,128552,94,79440.0,79440.0,654303.0,Small
430,2027 Q2,2027-06-30,Fine_Dine_Meat,338697.0,371786.0,83456,83456,1858932.0,91.0,464896,101,255241.0,288330.0,2323828.0,Medium
430,2027 Q3,2027-09-30,Fine_Dine_Meat,214852.0,230528.0,51260,51260,1152638.0,92.0,285095,96,163592.0,179268.0,1437733.0,Medium
430,2027 Q4,2027-12-31,Fine_Dine_Meat,226795.0,289279.0,64683,64683,1446396.0,92.0,356041,96,162112.0,224596.0,1802437.0,Medium
430,2028 Q1,2028-03-31,Fine_Dine_Meat,314924.0,402202.0,88766,88766,2011011.0,91.0,482948,96,226158.0,313436.0,2493959.0,Medium
430,2028 Q2,2028-06-30,Fine_Dine_Meat,264101.0,291502.0,65052,65051,1457510.0,91.0,360974,94,199049.0,226451.0,1818484.0,Medium
430,2028 Q3,2028-09-30,Fine_Dine_Meat,251639.0,271748.0,58388,58388,1358742.0,92.0,325895,94,193251.0,213360.0,1684637.0,Medium
431,2027 Q2,2027-06-30,Fine_Dine_Meat,186025.0,186025.0,39869,39869,930127.0,91.0,222796,101,146156.0,146156.0,1152923.0,Small
431,2027 Q3,2027-09-30,Fine_Dine_Meat,172364.0,172364.0,34891,34891,861822.0,92.0,196191,94,137473.0,137473.0,1058013.0,Small
431,2027 Q4,2027-12-31,Fine_Dine_Meat,222839.0,222839.0,44571,44571,1114194.0,92.0,247629,94,178268.0,178268.0,1361823.0,Small
431,2028 Q1,2028-03-31,Fine_Dine_Meat,206663.0,206663.0,42915,42915,1033314.0,91.0,234104,96,163748.0,163748.0,1267418.0,Small
431,2028 Q2,2028-06-30,Fine_Dine_Meat,163521.0,163522.0,33886,33886,817608.0,91.0,188863,94,129635.0,129636.0,1006471.0,Small
431,2028 Q3,2028-09-30,Fine_Dine_Meat,151048.0,151048.0,30445,30445,755238.0,92.0,170830,94,120603.0,120603.0,926068.0,Small
432,2027 Q2,2027-06-30,Fine_Dine_Meat,204031.0,318799.0,62487,62487,1593997.0,91.0,352560,101,141544.0,256312.0,1946557.0,Medium
432,2027 Q3,2027-09-30,Fine_Dine_Meat,175222.0,255425.0,49299,49299,1277124.0,92.0,279729,96,125923.0,206126.0,1556853.0,Medium
432,2027 Q4,2027-12-31,Fine_Dine_Meat,235236.0,439693.0,80742,80742,2198466.0,92.0,455259,94,154494.0,358951.0,2653725.0,Medium
432,2028 Q1,2028-03-31,Fine_Dine_Meat,257053.0,396686.0,74812,74812,1983431.0,91.0,412754,94,182241.0,321874.0,2396185.0,Medium
432,2028 Q2,2028-06-30,Fine_Dine_Meat,237963.0,369508.0,67877,67877,1847538.0,91.0,383878,94,170086.0,301631.0,2231416.0,Medium
432,2028 Q3,2028-09-30,Fine_Dine_Meat,265335.0,415886.0,73606,73606,2079432.0,92.0,419776,94,191729.0,342280.0,2499208.0,Medium
433,2027 Q2,2027-06-30,Fine_Dine_Meat,93341.0,99088.0,22978,22978,495439.0,91.0,120508,101,70363.0,76110.0,615947.0,Small
433,2027 Q3,2027-09-30,Fine_Dine_Meat,84669.0,104144.0,22788,22788,520719.0,92.0,120005,94,61881.0,81356.0,640724.0,Small
433,2027 Q4,2027-12-31,Fine_Dine_Meat,154127.0,200425.0,40299,40299,1002127.0,92.0,209903,94,113828.0,160126.0,1212030.0,Small
433,2028 Q1,2028-03-31,Fine_Dine_Meat,142678.0,159061.0,33270,33270,795304.0,91.0,172534,94,109408.0,125791.0,967838.0,Small
433,2028 Q2,2028-06-30,Fine_Dine_Meat,116844.0,124435.0,26076,26076,622174.0,91.0,136957,94,90768.0,98359.0,759131.0,Small
433,2028 Q3,2028-09-30,Fine_Dine_Meat,161781.0,200224.0,38822,38822,1001119.0,92.0,205289,94,122959.0,161402.0,1206408.0,Small
434,2027 Q2,2027-06-30,Fine_Dine_Meat,110195.0,130873.0,33286,33286,654366.0,91.0,175164,101,76909.0,97587.0,829530.0,Small
434,2027 Q3,2027-09-30,Fine_Dine_Meat,115049.0,139622.0,33274,33274,698111.0,92.0,175043,94,81775.0,106348.0,873154.0,Small
434,2027 Q4,2027-12-31,Fine_Dine_Meat,168089.0,224119.0,48585,48585,1120597.0,92.0,252869,94,119504.0,175534.0,1373466.0,Small
434,2028 Q1,2028-03-31,Fine_Dine_Meat,194669.0,224532.0,51208,51208,1122658.0,91.0,265701,94,143461.0,173324.0,1388359.0,Small
434,2028 Q2,2028-06-30,Fine_Dine_Meat,137212.0,158810.0,37494,37494,794049.0,91.0,197534,94,99718.0,121316.0,991583.0,Small
434,2028 Q3,2028-09-30,Fine_Dine_Meat,253896.0,303340.0,63224,63224,1516700.0,92.0,334943,94,190672.0,240116.0,1851643.0,Small
435,2027 Q2,2027-06-30,Fine_Dine_Meat,293927.0,298100.0,69119,69119,1490499.0,91.0,363136,101,224808.0,228981.0,1853635.0,Medium
435,2027 Q3,2027-09-30,Fine_Dine_Meat,275422.0,283065.0,62194,62194,1415324.0,92.0,327369,94,213228.0,220871.0,1742693.0,Medium
435,2027 Q4,2027-12-31,Fine_Dine_Meat,362365.0,375119.0,81306,81306,1875594.0,92.0,422510,94,281059.0,293813.0,2298104.0,Medium
435,2028 Q1,2028-03-31,Fine_Dine_Meat,351818.0,356452.0,78636,78636,1782262.0,91.0,407123,94,273182.0,277816.0,2189385.0,Medium
435,2028 Q2,2028-06-30,Fine_Dine_Meat,285717.0,289480.0,64043,64043,1447402.0,91.0,336263,96,221674.0,225437.0,1783665.0,Medium
435,2028 Q3,2028-09-30,Fine_Dine_Meat,268823.0,274870.0,59177,59177,1374348.0,92.0,311436,96,209646.0,215693.0,1685784.0,Medium
436,2027 Q2,2027-06-30,Fine_Dine_Meat,156283.0,158341.0,41034,41034,791705.0,91.0,205171,103,115249.0,117307.0,996876.0,Small
436,2027 Q3,2027-09-30,Fine_Dine_Meat,206439.0,208946.0,49500,49500,1044731.0,92.0,247498,94,156939.0,159446.0,1292229.0,Small
436,2027 Q4,2027-12-31,Fine_Dine_Meat,287300.0,291084.0,66125,66125,1455421.0,92.0,330624,96,221175.0,224959.0,1786045.0,Small
436,2028 Q1,2028-03-31,Fine_Dine_Meat,213213.0,215584.0,50362,50362,1077919.0,91.0,251811,94,162851.0,165222.0,1329730.0,Small
436,2028 Q2,2028-06-30,Fine_Dine_Meat,147899.0,147899.0,36472,36472,739495.0,91.0,182361,94,111427.0,111427.0,921856.0,Small
436,2028 Q3,2028-09-30,Fine_Dine_Meat,186212.0,186212.0,43298,43298,931060.0,92.0,216490,94,142914.0,142914.0,1147550.0,Small
437,2027 Q2,2027-06-30,Fine_Dine_Meat,164950.0,164950.0,42391,42391,824749.0,91.0,211956,101,122559.0,122559.0,1036705.0,Small
437,2027 Q3,2027-09-30,Fine_Dine_Meat,165318.0,165318.0,40157,40157,826589.0,92.0,200785,96,125161.0,125161.0,1027374.0,Small
437,2027 Q4,2027-12-31,Fine_Dine_Meat,227114.0,230573.0,54096,54095,1152865.0,92.0,270477,96,173018.0,176478.0,1423342.0,Small
437,2028 Q1,2028-03-31,Fine_Dine_Meat,225821.0,229726.0,54295,54295,1148632.0,91.0,271475,94,171526.0,175431.0,1420107.0,Small
437,2028 Q2,2028-06-30,Fine_Dine_Meat,192176.0,195699.0,46884,46884,978495.0,91.0,234420,94,145292.0,148815.0,1212915.0,Small
437,2028 Q3,2028-09-30,Fine_Dine_Meat,192748.0,194892.0,45249,45249,974459.0,92.0,226245,94,147499.0,149643.0,1200704.0,Small
438,2027 Q2,2027-06-30,Fine_Dine_Meat,176509.0,178654.0,44222,44222,893268.0,91.0,221110,101,132287.0,134432.0,1114378.0,Small
438,2027 Q3,2027-09-30,Fine_Dine_Meat,173106.0,173106.0,40643,40643,865531.0,92.0,203217,94,132463.0,132463.0,1068748.0,Small
438,2027 Q4,2027-12-31,Fine_Dine_Meat,233913.0,233913.0,53034,53034,1169567.0,92.0,265169,94,180879.0,180879.0,1434736.0,Small
438,2028 Q1,2028-03-31,Fine_Dine_Meat,226384.0,226384.0,51737,51737,1131921.0,91.0,258685,94,174647.0,174647.0,1390606.0,Small
438,2028 Q2,2028-06-30,Fine_Dine_Meat,187331.0,187331.0,43816,43816,936657.0,91.0,219081,94,143515.0,143515.0,1155738.0,Small
438,2028 Q3,2028-09-30,Fine_Dine_Meat,181280.0,181280.0,41286,41286,906402.0,92.0,206429,94,139994.0,139994.0,1112831.0,Small
439,2027 Q2,2027-06-30,Fine_Dine_Meat,118480.0,145553.0,37248,37248,727765.0,91.0,186238,101,81232.0,108305.0,914003.0,Small
439,2027 Q3,2027-09-30,Fine_Dine_Meat,126993.0,155059.0,38156,38156,775293.0,92.0,190779,94,88837.0,116903.0,966072.0,Small
439,2027 Q4,2027-12-31,Fine_Dine_Meat,236706.0,289726.0,66125,66125,1448628.0,92.0,330626,94,170581.0,223601.0,1779254.0,Small
439,2028 Q1,2028-03-31,Fine_Dine_Meat,183967.0,227120.0,52496,52496,1135598.0,91.0,262482,96,131471.0,174624.0,1398080.0,Small
439,2028 Q2,2028-06-30,Fine_Dine_Meat,109125.0,134390.0,33309,33309,671952.0,91.0,166547,94,75816.0,101081.0,838499.0,Small
439,2028 Q3,2028-09-30,Fine_Dine_Meat,151778.0,187844.0,43405,43405,939222.0,92.0,217025,94,108373.0,144439.0,1156247.0,Small
440,2027 Q2,2027-06-30,Fine_Dine_Meat,142764.0,142764.0,31867,31867,713821.0,91.0,187542,101,110897.0,110897.0,901363.0,Small
440,2027 Q3,2027-09-30,Fine_Dine_Meat,111209.0,111209.0,24744,24744,556046.0,92.0,146220,94,86465.0,86465.0,702266.0,Small
440,2027 Q4,2027-12-31,Fine_Dine_Meat,210768.0,210769.0,44139,44139,1053843.0,92.0,256464,94,166629.0,166630.0,1310307.0,Small
440,2028 Q1,2028-03-31,Fine_Dine_Meat,248341.0,248341.0,52327,52327,1241705.0,91.0,297659,94,196014.0,196014.0,1539364.0,Small
440,2028 Q2,2028-06-30,Fine_Dine_Meat,167843.0,167843.0,34762,34762,839217.0,91.0,205055,98,133081.0,133081.0,1044272.0,Small
440,2028 Q3,2028-09-30,Fine_Dine_Meat,111308.0,111308.0,23846,23846,556541.0,92.0,141048,94,87462.0,87462.0,697589.0,Small
441,2027 Q2,2027-06-30,Fine_Dine_Meat,187442.0,187442.0,48924,48924,937210.0,91.0,244621,101,138518.0,138518.0,1181831.0,Small
441,2027 Q3,2027-09-30,Fine_Dine_Meat,185930.0,185930.0,45973,45974,929648.0,92.0,229868,94,139957.0,139956.0,1159516.0,Small
441,2027 Q4,2027-12-31,Fine_Dine_Meat,254083.0,256909.0,60958,60958,1284545.0,92.0,304788,94,193125.0,195951.0,1589333.0,Small
441,2028 Q1,2028-03-31,Fine_Dine_Meat,253854.0,253854.0,60689,60689,1269268.0,91.0,303444,94,193165.0,193165.0,1572712.0,Small
441,2028 Q2,2028-06-30,Fine_Dine_Meat,214527.0,214527.0,52346,52346,1072635.0,91.0,261729,94,162181.0,162181.0,1334364.0,Small
441,2028 Q3,2028-09-30,Fine_Dine_Meat,212015.0,212015.0,50233,50233,1060074.0,92.0,251167,94,161782.0,161782.0,1311241.0,Small
442,2027 Q2,2027-06-30,Fine_Dine_Meat,165296.0,167984.0,46282,46282,839920.0,91.0,231410,101,119014.0,121702.0,1071330.0,Small
442,2027 Q3,2027-09-30,Fine_Dine_Meat,150927.0,152606.0,40055,40055,763028.0,92.0,200277,94,110872.0,112551.0,963305.0,Small
442,2027 Q4,2027-12-31,Fine_Dine_Meat,190890.0,193208.0,49457,49457,966040.0,92.0,247286,94,141433.0,143751.0,1213326.0,Small
442,2028 Q1,2028-03-31,Fine_Dine_Meat,172716.0,175346.0,45677,45677,876730.0,91.0,228386,96,127039.0,129669.0,1105116.0,Small
442,2028 Q2,2028-06-30,Fine_Dine_Meat,133769.0,135394.0,36328,36328,676971.0,91.0,181639,94,97441.0,99066.0,858610.0,Small
442,2028 Q3,2028-09-30,Fine_Dine_Meat,120348.0,121687.0,32169,32170,608434.0,92.0,160848,94,88179.0,89517.0,769282.0,Small
443,2027 Q2,2027-06-30,Fine_Dine_Vegetarian,342996.0,342996.0,87355,87355,1714980.0,91.0,436775,103,255641.0,255641.0,2151755.0,Medium
443,2027 Q3,2027-09-30,Fine_Dine_Vegetarian,289333.0,289333.0,73124,73124,1446664.0,92.0,365620,94,216209.0,216209.0,1812284.0,Medium
443,2027 Q4,2027-12-31,Fine_Dine_Vegetarian,528508.0,528508.0,123394,123394,2642538.0,92.0,616968,94,405114.0,405114.0,3259506.0,Medium
443,2028 Q1,2028-03-31,Fine_Dine_Vegetarian,426416.0,426416.0,103032,103032,2132080.0,91.0,515161,96,323384.0,323384.0,2647241.0,Medium
443,2028 Q2,2028-06-30,Fine_Dine_Vegetarian,262051.0,262051.0,65401,65401,1310255.0,91.0,327006,94,196650.0,196650.0,1637261.0,Medium
443,2028 Q3,2028-09-30,Fine_Dine_Vegetarian,316482.0,316482.0,76046,76046,1582409.0,92.0,380230,94,240436.0,240436.0,1962639.0,Medium
444,2027 Q2,2027-06-30,Fine_Dine_Vegetarian,232909.0,263770.0,59500,59500,1318852.0,91.0,297498,101,173409.0,204270.0,1616350.0,Medium
444,2027 Q3,2027-09-30,Fine_Dine_Vegetarian,216502.0,252628.0,54241,54241,1263140.0,92.0,271207,94,162261.0,198387.0,1534347.0,Medium
444,2027 Q4,2027-12-31,Fine_Dine_Vegetarian,238818.0,326254.0,68018,68018,1631272.0,92.0,340090,94,170800.0,258236.0,1971362.0,Medium
444,2028 Q1,2028-03-31,Fine_Dine_Vegetarian,249342.0,311289.0,65862,65862,1556445.0,91.0,329310,94,183480.0,245427.0,1885755.0,Medium
444,2028 Q2,2028-06-30,Fine_Dine_Vegetarian,231262.0,264300.0,56778,56778,1321499.0,91.0,283888,94,174484.0,207522.0,1605387.0,Medium
