CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
149,2022 Q3,2022-09-30,Cafe,57083.65,57083.6475,24339.71,24339.685,228334.59,92,97358.74,146,32743.94,32743.9625,5675058.45,Medium
149,2022 Q4,2022-12-31,Cafe,66239.95,66239.9675,27445.05,27444.985,264959.87,92,109779.94,146,38794.9,38794.9825,5675058.45,Medium
149,2023 Q1,2023-03-31,Cafe,69557.59,69557.585,29224.68,29224.6575,278230.34,90,116898.63,146,40332.91,40332.927500000005,5675058.45,Medium
149,2023 Q2,2023-06-30,Cafe,74579.06,74579.12,30683.59,30683.585,298316.48,91,122734.34,146,43895.47,43895.535,5675058.45,Medium
149,2023 Q3,2023-09-30,Cafe,74330.09,74330.0325,30104.91,30104.835,297320.13,92,120419.34,146,44225.17999999999,44225.1975,5675058.45,Medium
149,2023 Q4,2023-12-31,Cafe,84632.5,84632.49,33680.95,33681.025,338529.96,92,134724.1,146,50951.55,50951.465,5675058.45,Medium
149,2024 Q1,2024-03-31,Cafe,88966.38,88966.345,35487.79,35487.777500000004,355865.38,91,141951.11000000002,146,53478.59,53478.5675,5675058.45,Medium
149,2024 Q2,2024-06-30,Cafe,92795.35,92795.31,36943.83,36943.79,371181.24,91,147775.16,146,55851.52,55851.52,5675058.45,Medium
149,2024 Q3,2024-09-30,Cafe,91497.72,91497.765,35848.38,35848.4725,365991.06,92,143393.89,146,55649.34,55649.2925,5675058.45,Medium
149,2024 Q4,2024-12-31,Cafe,101308.91,101308.92,42022.03,42021.975,405235.68,92,168087.9,157,59286.880000000005,59286.945,5675058.45,Medium
149,2025 Q1,2025-03-31,Cafe,99687.73,99687.7675,36723.54,36723.59,398751.07,90,146894.36000000002,135,62964.19,62964.1775,5675058.45,Medium
150,2022 Q1,2022-03-31,Cafe,41273.8,41273.7075,17319.39,17319.357500000002,165094.83,90,69277.43000000001,159,23954.410000000003,23954.349999999995,4082755.23,Small
150,2022 Q2,2022-06-30,Cafe,44137.88,44137.8175,17683.74,17683.69,176551.27,91,70734.76,146,26454.14,26454.1275,4082755.23,Small
150,2022 Q3,2022-09-30,Cafe,43901.16,43901.09,17296.56,17296.565,175604.36,92,69186.26,146,26604.599999999995,26604.525,4082755.23,Small
150,2022 Q4,2022-12-31,Cafe,49431.645639999995,50032.0675,19413.6,19413.6025,200128.27,92,77654.41,146,30018.045639999997,30618.465,4082755.23,Small
150,2023 Q1,2023-03-31,Cafe,51699.06,51699.105,20494.38,20494.3425,206796.42,90,81977.37,146,31204.68,31204.762500000004,4082755.23,Small
150,2023 Q2,2023-06-30,Cafe,54655.38,54655.3175,21361.83,21361.79,218621.27,91,85447.16,146,33293.55,33293.5275,4082755.23,Small
150,2023 Q3,2023-09-30,Cafe,53134.74868,53780.045,20682.2,20682.195,215120.18,92,82728.78,146,32452.548679999996,33097.85,4082755.23,Small
150,2023 Q4,2023-12-31,Cafe,60529.76,60529.7,23070.1,23070.025,242118.8,92,92280.1,146,37459.66,37459.675,4082755.23,Small
150,2024 Q1,2024-03-31,Cafe,62959.1,62959.04,24162.03,24162.045,251836.16,91,96648.18,146,38797.07,38796.995,4082755.23,Small
150,2024 Q2,2024-06-30,Cafe,65047.84,65047.825,25034.55,25034.5425,260191.3,91,100138.17,146,40013.29000000001,40013.2825,4082755.23,Small
150,2024 Q3,2024-09-30,Cafe,62496.181169999996,63576.9625,24045.39,24045.4325,254307.85,92,96181.73,146,38450.79117,39531.53,4082755.23,Small
150,2024 Q4,2024-12-31,Cafe,70236.25072,71233.5225,28768.59,28768.4975,284934.09,92,115073.99,157,41467.66072,42465.02500000001,4082755.23,Small
150,2025 Q1,2025-03-31,Cafe,71791.48809,72737.0575,25793.45,25793.465,290948.23,90,103173.86,135,45998.03809,46943.5925,4082755.23,Small
151,2022 Q1,2022-03-31,Cafe,43036.989929999996,43870.495,19038.39,19038.375,175481.98,90,76153.5,157,23998.599929999997,24832.120000000003,2527506.5700000003,Small
151,2022 Q2,2022-06-30,Cafe,41552.42146,42443.795,17810.08,17810.0975,169775.18,91,71240.39,146,23742.341459999996,24633.6975,2527506.5700000003,Small
151,2022 Q3,2022-09-30,Cafe,38236.95,38237.0225,16005.85,16005.8875,152948.09,92,64023.55,146,22231.1,22231.135,2527506.5700000003,Small
151,2022 Q4,2022-12-31,Cafe,38980.56344,39534.08,16470.93,16470.9425,158136.32,92,65883.77,146,22509.633439999998,23063.1375,2527506.5700000003,Small
151,2023 Q1,2023-03-31,Cafe,36673.81119,37081.67,15975.95,15975.995,148326.68,90,63903.98,146,20697.86119,21105.675,2527506.5700000003,Small
151,2023 Q2,2023-06-30,Cafe,34965.165199999996,35678.7275,15352.6,15352.505,142714.91,91,61410.02,146,19612.565199999997,20326.2225,2527506.5700000003,Small
151,2023 Q3,2023-09-30,Cafe,31394.49369,31937.45,13760.74,13760.75,127749.8,92,55043.0,148,17633.753689999998,18176.7,2527506.5700000003,Small
151,2023 Q4,2023-12-31,Cafe,32701.87,32701.87,14066.63,14066.6375,130807.48,92,56266.55,146,18635.24,18635.2325,2527506.5700000003,Small
151,2024 Q1,2024-03-31,Cafe,30913.63,30913.595,13566.45,13566.5,123654.38,91,54266.0,146,17347.18,17347.095,2527506.5700000003,Small
151,2024 Q2,2024-06-30,Cafe,28562.86389,29056.84,12973.81,12973.82,116227.36,91,51895.28,146,15589.053890000001,16083.02,2527506.5700000003,Small
151,2024 Q3,2024-09-30,Cafe,25788.68,25788.6175,11579.8,11579.83,103154.47,92,46319.32,146,14208.88,14208.7875,2527506.5700000003,Small
151,2024 Q4,2024-12-31,Cafe,27124.93,27124.9925,12857.17,12857.2075,108499.97,92,51428.83,157,14267.76,14267.785,2527506.5700000003,Small
151,2025 Q1,2025-03-31,Cafe,26183.75328,26690.9375,11357.93,11358.0025,106763.75,90,45432.01,135,14825.82328,15332.935,2527506.5700000003,Small
152,2022 Q1,2022-03-31,Cafe,32161.85,32161.82,16016.21,16016.245,128647.28,90,64064.98,157,16145.64,16145.575,3262787.28,Small
152,2022 Q2,2022-06-30,Cafe,51840.04,51840.0725,21754.56,21754.625,207360.29,91,87018.5,146,30085.48,30085.4475,3262787.28,Small
152,2022 Q3,2022-09-30,Cafe,48375.39,48375.4525,19964.12,19964.17,193501.81,92,79856.68,146,28411.27,28411.2825,3262787.28,Small
152,2022 Q4,2022-12-31,Cafe,32480.06,32480.07,15255.65,15255.6225,129920.28,92,61022.49,146,17224.410000000003,17224.447500000002,3262787.28,Small
152,2023 Q1,2023-03-31,Cafe,42396.02,42396.07,18936.98,18937.01,169584.28,90,75748.04,146,23459.04,23459.06,3262787.28,Small
152,2023 Q2,2023-06-30,Cafe,56604.44,56604.5725,22966.09,22966.1075,226418.29,91,91864.43,146,33638.350000000006,33638.465000000004,3262787.28,Small
152,2023 Q3,2023-09-30,Cafe,36536.17,36536.15,16393.96,16393.9375,146144.6,92,65575.75,146,20142.21,20142.2125,3262787.28,Small
152,2023 Q4,2023-12-31,Cafe,34289.45,34289.465,15947.24,15947.24,137157.86,92,63788.96,146,18342.21,18342.225,3262787.28,Small
152,2024 Q1,2024-03-31,Cafe,54564.53,54564.625,22402.34,22402.3975,218258.5,91,89609.59,146,32162.19,32162.2275,3262787.28,Small
152,2024 Q2,2024-06-30,Cafe,48705.08,48705.12,20525.78,20525.8225,194820.48,91,82103.29,146,28179.300000000003,28179.297500000004,3262787.28,Small
152,2024 Q3,2024-09-30,Cafe,29367.91,29367.9225,14300.15,14300.215,117471.69,92,57200.86,146,15067.76,15067.7075,3262787.28,Small
152,2024 Q4,2024-12-31,Cafe,46225.56,46225.5625,21008.04,21008.0475,184902.25,92,84032.19,157,25217.52,25217.515,3262787.28,Small
152,2025 Q1,2025-03-31,Cafe,55341.35,55341.35,21337.11,21337.1275,221365.4,90,85348.51,135,34004.24,34004.2225,3262787.28,Small
142,2022 Q1,2022-03-31,Cafe,23263.279160000002,34877.53,20050.62,20050.59,139510.12,90,80202.36,157,3212.659160000003,14826.94,4051948.48,Small
142,2022 Q2,2022-06-30,Cafe,40981.408019999995,57396.92,28571.47,28571.49,229587.68,91,114285.96,146,12409.938019999994,28825.43,4051948.48,Small
142,2022 Q3,2022-09-30,Cafe,30578.374680000004,45775.96,22513.12,22513.0875,183103.84,92,90052.35,146,8065.2546800000055,23262.8725,4051948.48,Small
142,2022 Q4,2022-12-31,Cafe,16908.197949999998,33088.4075,18875.92,18875.9175,132353.63,92,75503.67,146,-1967.7220500000003,14212.490000000002,4051948.48,Small
142,2023 Q1,2023-03-31,Cafe,55328.73696,82334.41,36882.81,36882.8,329337.64,90,147531.2,146,18445.926960000004,45451.61,4051948.48,Small
142,2023 Q2,2023-06-30,Cafe,54563.687999999995,75782.885,33688.72,33688.635,303131.54,91,134754.54,146,20874.967999999993,42094.24999999999,4051948.48,Small
142,2023 Q3,2023-09-30,Cafe,27075.281310000002,39993.0325,21350.5,21350.4375,159972.13,92,85401.75,146,5724.781310000002,18642.595,4051948.48,Small
142,2023 Q4,2023-12-31,Cafe,19733.428740000003,40354.6425,21133.18,21133.0925,161418.57,92,84532.37,146,-1399.7512599999973,19221.550000000003,4051948.48,Small
142,2024 Q1,2024-03-31,Cafe,31316.413320000003,45784.21,23484.17,23484.125,183136.84,91,93936.5,146,7832.243320000005,22300.085,4051948.48,Small
142,2024 Q2,2024-06-30,Cafe,41520.21828,61239.3125,29073.0,29072.8925,244957.25,91,116291.57,146,12447.218280000001,32166.42,4051948.48,Small
142,2024 Q3,2024-09-30,Cafe,50008.7581,75201.1325,33391.93,33391.9225,300804.53,92,133567.69,146,16616.8281,41809.21000000001,4051948.48,Small
142,2024 Q4,2024-12-31,Cafe,24466.062879999998,45988.8575,25199.56,25199.49,183955.43,92,100797.96,157,-733.4971200000036,20789.3675,4051948.48,Small
142,2025 Q1,2025-03-31,Cafe,28620.86256,40945.42,20009.93,20009.92,163781.68,90,80039.68,135,8610.932560000001,20935.5,4051948.48,Small
153,2022 Q1,2022-03-31,Cafe,88304.82723,106263.3375,47504.15,47504.1075,425053.35,90,190016.43,157,40800.677229999994,58759.23,9994916.34,Large
153,2022 Q2,2022-06-30,Cafe,94326.0183,112026.0975,47794.29,47794.3,448104.39,91,191177.2,146,46531.728299999995,64231.7975,9994916.34,Large
153,2022 Q3,2022-09-30,Cafe,91953.37052,109992.1,46364.91,46364.9,439968.4,92,185459.6,146,45588.46051999999,63627.2,9994916.34,Large
153,2022 Q4,2022-12-31,Cafe,103826.22232,123897.6425,51230.82,51230.845,495590.57,92,204923.38,146,52595.40232,72666.7975,9994916.34,Large
153,2023 Q1,2023-03-31,Cafe,105009.25590999999,126669.7875,53414.96,53414.9625,506679.15,90,213659.85,146,51594.29590999999,73254.82500000001,9994916.34,Large
153,2023 Q2,2023-06-30,Cafe,110494.30959,132646.2575,54998.56,54998.5925,530585.03,91,219994.37,146,55495.74959000001,77647.66500000001,9994916.34,Large
153,2023 Q3,2023-09-30,Cafe,108940.72176,129383.2875,53009.26,53009.2025,517533.15,92,212036.81,146,55931.46176,76374.085,9994916.34,Large
153,2023 Q4,2023-12-31,Cafe,120910.61781,144457.06,58420.64,58420.6425,577828.24,92,233682.57,146,62489.97781,86036.4175,9994916.34,Large
153,2024 Q1,2024-03-31,Cafe,125428.93500999999,149142.63,60630.74,60630.765,596570.52,91,242523.06,146,64798.19500999999,88511.865,9994916.34,Large
153,2024 Q2,2024-06-30,Cafe,126884.8333,153057.715,62223.31,62223.3425,612230.86,91,248893.37,148,64661.5233,90834.3725,9994916.34,Large
153,2024 Q3,2024-09-30,Cafe,124132.56125,148661.7525,59629.11,59629.1,594647.01,92,238516.4,146,64503.45125,89032.6525,9994916.34,Large
153,2024 Q4,2024-12-31,Cafe,137116.47707999998,165599.5925,70384.25,70384.255,662398.37,92,281537.02,157,66732.22707999998,95215.3375,9994916.34,Large
153,2025 Q1,2025-03-31,Cafe,140091.82418,168177.4425,63149.38,63149.3675,672709.77,90,252597.47,135,76942.44417999999,105028.075,9994916.34,Large
155,2022 Q1,2022-03-31,Cafe,101247.41,101247.3275,41493.95,41493.905,404989.31,90,165975.62,157,59753.46000000001,59753.4225,7919817.209999999,Large
155,2022 Q2,2022-06-30,Cafe,102256.67589,103393.9975,40686.48,40686.4425,413575.99,91,162745.77,146,61570.195889999995,62707.555,7919817.209999999,Large
155,2022 Q3,2022-09-30,Cafe,98490.66,98490.7325,38631.27,38631.2525,393962.93,92,154525.01,146,59859.39,59859.48,7919817.209999999,Large
155,2022 Q4,2022-12-31,Cafe,107820.13,107820.14,41514.9,41514.9225,431280.56,92,166059.69,146,66305.23000000001,66305.2175,7919817.209999999,Large
155,2023 Q1,2023-03-31,Cafe,107279.67,107279.69,42267.01,42267.05,429118.76,90,169068.2,146,65012.66,65012.64,7919817.209999999,Large
155,2023 Q2,2023-06-30,Cafe,109544.46,109544.56,42567.71,42567.75,438178.24,91,170271.0,146,66976.75,66976.81,7919817.209999999,Large
155,2023 Q3,2023-09-30,Cafe,104302.61,104302.6175,40370.66,40370.605,417210.47,92,161482.42,146,63931.95,63932.01249999999,7919817.209999999,Large
155,2023 Q4,2023-12-31,Cafe,113817.23,113817.1925,43401.65,43401.6925,455268.77,92,173606.77,146,70415.57999999999,70415.5,7919817.209999999,Large
155,2024 Q1,2024-03-31,Cafe,114960.24,114960.1875,44157.85,44157.855,459840.75,91,176631.42,146,70802.39000000001,70802.33249999999,7919817.209999999,Large
155,2024 Q2,2024-06-30,Cafe,115583.58,115583.6425,44483.28,44483.33,462334.57,91,177933.32,146,71100.3,71100.3125,7919817.209999999,Large
155,2024 Q3,2024-09-30,Cafe,110073.22,110073.215,42112.38,42112.2975,440292.86,92,168449.19,146,67960.84,67960.9175,7919817.209999999,Large
155,2024 Q4,2024-12-31,Cafe,120328.34,120328.34,48305.5,48305.5725,481313.36,92,193222.29,157,72022.84,72022.76749999999,7919817.209999999,Large
155,2025 Q1,2025-03-31,Cafe,118686.73509,120006.83,43113.17,43113.155,480027.32,90,172452.62,135,75573.56509,76893.675,7919817.209999999,Large
156,2022 Q1,2022-03-31,Cafe,132015.54869999998,216774.34,98170.76,98170.7475,867097.36,90,392682.99,157,33844.78869999999,118603.5925,19469019.5,Large
156,2022 Q2,2022-06-30,Cafe,134864.45265999998,224027.36,97454.7,97454.675,896109.44,91,389818.7,146,37409.752659999984,126572.68499999998,19469019.5,Large
156,2022 Q3,2022-09-30,Cafe,135138.63718,217264.7475,93934.23,93934.1775,869058.99,92,375736.71,146,41204.407179999995,123330.57,19469019.5,Large
156,2022 Q4,2022-12-31,Cafe,147003.86956,243383.92,102144.61,102144.545,973535.68,92,408578.18,146,44859.25955999999,141239.375,19469019.5,Large
156,2023 Q1,2023-03-31,Cafe,148207.48092,248670.2825,106097.79,106097.6425,994681.13,90,424390.57,146,42109.69092000001,142572.64,19469019.5,Large
156,2023 Q2,2023-06-30,Cafe,160399.0725,260811.475,109320.34,109320.305,1043245.9,91,437281.22,146,51078.73250000001,151491.17,19469019.5,Large
156,2023 Q3,2023-09-30,Cafe,152288.4441,254663.0825,105721.11,105721.08,1018652.33,92,422884.32,146,46567.33409999999,148942.0025,19469019.5,Large
156,2023 Q4,2023-12-31,Cafe,169164.76004,283833.5275,115109.86,115109.85,1135334.11,92,460439.4,146,54054.90003999999,168723.67750000002,19469019.5,Large
156,2024 Q1,2024-03-31,Cafe,174481.4521,291287.9725,118591.35,118591.2975,1165151.89,91,474365.19,146,55890.10209999999,172696.675,19469019.5,Large
156,2024 Q2,2024-06-30,Cafe,175728.40758,295839.17,120711.27,120711.2475,1183356.68,91,482844.99,146,55017.137579999995,175127.9225,19469019.5,Large
156,2024 Q3,2024-09-30,Cafe,163649.96654,283131.4,114696.69,114696.6475,1132525.6,92,458786.59,146,48953.27653999999,168434.7525,19469019.5,Large
156,2024 Q4,2024-12-31,Cafe,178672.02552999998,309656.9325,131166.53,131166.445,1238627.73,92,524665.78,157,47505.495529999986,178490.4875,19469019.5,Large
156,2025 Q1,2025-03-31,Cafe,176096.4348,307860.8675,116931.21,116931.1375,1231443.47,90,467724.55,135,59165.22479999998,190929.73,19469019.5,Large
157,2022 Q1,2022-03-31,Cafe,50580.9348,76637.7925,28037.22,28037.1975,306551.17,90,112148.79,157,22543.7148,48600.595,4693919.19,Medium
157,2022 Q2,2022-06-30,Cafe,36185.97653,53928.46,21055.03,21055.03,215713.84,91,84220.12,146,15130.946530000001,32873.43,4693919.19,Medium
157,2022 Q3,2022-09-30,Cafe,31224.76581,47964.31,18231.54,18231.505,191857.24,92,72926.02,146,12993.22581,29732.805,4693919.19,Medium
157,2022 Q4,2022-12-31,Cafe,31612.106750000003,59088.08,21888.48,21888.4025,236352.32,92,87553.61,146,9723.626750000003,37199.677500000005,4693919.19,Medium
157,2023 Q1,2023-03-31,Cafe,49133.439040000005,76294.135,27693.1,27693.0925,305176.54,90,110772.37,146,21440.339040000006,48601.0425,4693919.19,Medium
157,2023 Q2,2023-06-30,Cafe,65494.70532000001,95334.3775,32938.89,32938.89,381337.51,91,131755.56,146,32555.81532000001,62395.4875,4693919.19,Medium
157,2023 Q3,2023-09-30,Cafe,36811.176779999994,52813.71,19863.63,19863.5225,211254.84,92,79454.09,146,16947.546779999993,32950.1875,4693919.19,Medium
157,2023 Q4,2023-12-31,Cafe,27181.937,53507.66,19963.49,19963.51,214030.64,92,79854.04,146,7218.447,33544.15000000001,4693919.19,Medium
157,2024 Q1,2024-03-31,Cafe,27161.70954,42046.025,17097.57,17097.4825,168184.1,91,68389.93,146,10064.13954,24948.542500000003,4693919.19,Medium
157,2024 Q2,2024-06-30,Cafe,48861.06471,68721.6275,25246.91,25246.875,274886.51,91,100987.5,146,23614.15471,43474.7525,4693919.19,Medium
157,2024 Q3,2024-09-30,Cafe,62586.30548000001,92858.0675,31610.13,31610.1325,371432.27,92,126440.53,146,30976.17548000001,61247.935000000005,4693919.19,Medium
157,2024 Q4,2024-12-31,Cafe,22447.934040000004,42921.41,18020.87,18020.8125,171685.64,92,72083.25,157,4427.064040000005,24900.597500000003,4693919.19,Medium
157,2025 Q1,2025-03-31,Cafe,67416.29122,97141.645,32576.02,32576.045,388566.58,90,130304.18,135,34840.271219999995,64565.600000000006,4693919.19,Medium
158,2022 Q1,2022-03-31,Cafe,47819.76,47819.745,23082.18,23082.1625,191278.98,90,92328.65,157,24737.58,24737.582500000004,4549576.19,Medium
158,2022 Q2,2022-06-30,Cafe,50400.13,50400.11,23237.84,23237.8125,201600.44,91,92951.25,146,27162.29,27162.2975,4549576.19,Medium
158,2022 Q3,2022-09-30,Cafe,49469.17,49469.2275,22655.35,22655.4075,197876.91,92,90621.63,146,26813.82,26813.82,4549576.19,Medium
158,2022 Q4,2022-12-31,Cafe,55702.59,55702.6175,24511.57,24511.5625,222810.47,92,98046.25,146,31191.02,31191.055,4549576.19,Medium
158,2023 Q1,2023-03-31,Cafe,56924.97,56924.9875,25366.83,25366.8825,227699.95,90,101467.53,146,31558.140000000003,31558.105000000003,4549576.19,Medium
158,2023 Q2,2023-06-30,Cafe,59583.85,59583.895,26036.35,26036.3725,238335.58,91,104145.49,146,33547.5,33547.52249999999,4549576.19,Medium
158,2023 Q3,2023-09-30,Cafe,58089.56,58089.5475,25228.67,25228.74,232358.19,92,100914.96,146,32860.89,32860.8075,4549576.19,Medium
158,2023 Q4,2023-12-31,Cafe,64823.17,64823.2575,27285.51,27285.545,259293.03,92,109142.18,146,37537.66,37537.7125,4549576.19,Medium
158,2024 Q1,2024-03-31,Cafe,66888.71,66888.5525,28144.92,28144.98,267554.21,91,112579.92,146,38743.79000000001,38743.57250000001,4549576.19,Medium
158,2024 Q2,2024-06-30,Cafe,68605.16,68605.1225,28821.64,28821.685,274420.49,91,115286.74,146,39783.52,39783.4375,4549576.19,Medium
158,2024 Q3,2024-09-30,Cafe,66594.68000000001,66594.67,27774.61,27774.6375,266378.68,92,111098.55,146,38820.07000000001,38820.0325,4549576.19,Medium
158,2024 Q4,2024-12-31,Cafe,74135.99,74135.9425,31891.91,31891.905,296543.77,92,127567.62,157,42244.08,42244.037500000006,4549576.19,Medium
158,2025 Q1,2025-03-31,Cafe,75241.28,75241.25749999999,29077.38,29077.4225,300965.03,90,116309.69,135,46163.9,46163.83499999999,4549576.19,Medium
159,2022 Q1,2022-03-31,Cafe,34809.192,43950.9375,18890.13,18890.17,175803.75,90,75560.68,157,15919.062000000002,25060.7675,4356263.09,Small
159,2022 Q2,2022-06-30,Cafe,41240.626820000005,47024.71,19256.33,19256.315,188098.84,91,77025.26,148,21984.296820000003,27768.395,4356263.09,Small
159,2022 Q3,2022-09-30,Cafe,45151.8289,46789.46,18873.74,18873.7225,187157.84,92,75494.89,146,26278.0889,27915.7375,4356263.09,Small
159,2022 Q4,2022-12-31,Cafe,48749.506160000004,53336.435,20978.89,20978.8775,213345.74,92,83915.51,146,27770.616160000005,32357.5575,4356263.09,Small
159,2023 Q1,2023-03-31,Cafe,44427.39704,55120.775,22065.11,22065.0225,220483.1,90,88260.09,146,22362.287040000003,33055.7525,4356263.09,Small
159,2023 Q2,2023-06-30,Cafe,43473.105240000004,58274.880000000005,22924.33,22924.4125,233099.52,91,91697.65,146,20548.775240000003,35350.467500000006,4356263.09,Small
159,2023 Q3,2023-09-30,Cafe,45986.18276,57339.3675,22243.97,22243.9725,229357.47,92,88975.89,146,23742.212760000002,35095.395000000004,4356263.09,Small
159,2023 Q4,2023-12-31,Cafe,57946.817500000005,64528.76,24612.53,24612.4675,258115.04,92,98449.87,146,33334.287500000006,39916.2925,4356263.09,Small
159,2024 Q1,2024-03-31,Cafe,63684.865659999996,67107.24250000001,25705.62,25705.635,268428.97000000003,91,102822.54,146,37979.24566,41401.60750000001,4356263.09,Small
159,2024 Q2,2024-06-30,Cafe,63911.68466,69318.54000000001,26563.48,26563.45,277274.16000000003,91,106253.8,146,37348.20466,42755.09000000001,4356263.09,Small
159,2024 Q3,2024-09-30,Cafe,54660.60363,67733.0325,25570.15,25570.1425,270932.13,92,102280.57,146,29090.453629999996,42162.89,4356263.09,Small
159,2024 Q4,2024-12-31,Cafe,57431.11461,75866.76,30248.74,30248.84,303467.04,92,120995.36,157,27182.374609999995,45617.92,4356263.09,Small
159,2025 Q1,2025-03-31,Cafe,60868.7439,77441.1375,27300.74,27300.7075,309764.55,90,109202.83,135,33568.003899999996,50140.42999999999,4356263.09,Small
160,2022 Q1,2022-03-31,Cafe,46334.26538999999,47718.065,21553.54,21553.5225,190872.26,90,86214.09,157,24780.725389999992,26164.542500000003,4113355.12,Small
160,2022 Q2,2022-06-30,Cafe,42960.71,43482.5,18310.6,18310.555,173930.0,91,73242.22,146,24650.11,25171.945,4113355.12,Small
160,2022 Q3,2022-09-30,Cafe,44787.49759,45748.1975,19275.85,19275.8875,182992.79,92,77103.55,146,25511.64759,26472.31,4113355.12,Small
160,2022 Q4,2022-12-31,Cafe,59840.46926,62204.2475,25617.0,25616.9675,248816.99,92,102467.87,146,34223.46926,36587.28,4113355.12,Small
160,2023 Q1,2023-03-31,Cafe,72120.55500000001,73969.8075,30772.48,30772.4425,295879.23,90,123089.77,146,41348.07500000001,43197.36499999999,4113355.12,Small
160,2023 Q2,2023-06-30,Cafe,46127.65835,46830.065,19905.95,19905.9225,187320.26,91,79623.69,146,26221.708349999997,26924.1425,4113355.12,Small
160,2023 Q3,2023-09-30,Cafe,41760.485199999996,42612.7075,17605.01,17605.0,170450.83,92,70420.0,146,24155.475199999997,25007.7075,4113355.12,Small
160,2023 Q4,2023-12-31,Cafe,35961.45124,37304.34,16122.57,16122.5675,149217.36,92,64490.27,146,19838.881240000002,21181.7725,4113355.12,Small
160,2024 Q1,2024-03-31,Cafe,57289.744959999996,58819.005,24732.68,24732.66,235276.02,91,98930.64,146,32557.064959999996,34086.345,4113355.12,Small
160,2024 Q2,2024-06-30,Cafe,80689.64347,82085.0825,33478.51,33478.5225,328340.33,91,133914.09,146,47211.13346999999,48606.560000000005,4113355.12,Small
160,2024 Q3,2024-09-30,Cafe,33358.23558,33969.7275,14758.34,14758.345,135878.91,92,59033.38,146,18599.89558,19211.3825,4113355.12,Small
160,2024 Q4,2024-12-31,Cafe,75115.34576,78082.48,34131.06,34131.065,312329.92,92,136524.26,157,40984.28576,43951.41499999999,4113355.12,Small
160,2025 Q1,2025-03-31,Cafe,70000.1498,71942.5925,27306.54,27306.505,287770.37,90,109226.02,135,42693.6098,44636.0875,4113355.12,Small
161,2022 Q1,2022-03-31,Cafe,33231.21984,38462.0775,17469.66,17469.7125,153848.31,90,69878.85,157,15761.559839999998,20992.365,2647813.99,Small
161,2022 Q2,2022-06-30,Cafe,33528.0486,38143.3925,16759.46,16759.4,152573.57,91,67037.6,146,16768.588600000003,21383.9925,2647813.99,Small
161,2022 Q3,2022-09-30,Cafe,31088.208210000004,35287.265,15545.71,15545.68,141149.06,92,62182.72,146,15542.498210000005,19741.585,2647813.99,Small
161,2022 Q4,2022-12-31,Cafe,33251.01296,37529.35,16313.51,16313.555,150117.4,92,65254.22,146,16937.502959999998,21215.795,2647813.99,Small
161,2023 Q1,2023-03-31,Cafe,31893.170130000002,36283.5075,16241.52,16241.555,145134.03,90,64966.22,146,15651.650130000002,20041.9525,2647813.99,Small
161,2023 Q2,2023-06-30,Cafe,31853.092440000004,36032.975,16035.64,16035.685,144131.9,91,64142.74,146,15817.452440000005,19997.29,2647813.99,Small
161,2023 Q3,2023-09-30,Cafe,29099.860800000002,33371.4925,14898.95,14898.8875,133485.97,92,59595.55,146,14200.910800000001,18472.605,2647813.99,Small
161,2023 Q4,2023-12-31,Cafe,31289.034359999998,35434.8725,15636.89,15636.93,141739.49,92,62547.72,146,15652.144359999998,19797.9425,2647813.99,Small
161,2024 Q1,2024-03-31,Cafe,30027.06316,34834.15,15576.61,15576.625,139336.6,91,62306.5,148,14450.453160000001,19257.525,2647813.99,Small
161,2024 Q2,2024-06-30,Cafe,29511.66345,34117.435,15404.11,15404.1575,136469.74,91,61616.63,146,14107.55345,18713.2775,2647813.99,Small
161,2024 Q3,2024-09-30,Cafe,27668.50642,31657.4,14327.81,14327.7525,126629.6,92,57311.01,146,13340.696420000002,17329.6475,2647813.99,Small
161,2024 Q4,2024-12-31,Cafe,29415.176,33732.97,15975.51,15975.5425,134931.88,92,63902.17,157,13439.666,17757.4275,2647813.99,Small
161,2025 Q1,2025-03-31,Cafe,28897.918869999998,32801.2475,14079.87,14079.88,131204.99,90,56319.52,135,14818.048869999997,18721.3675,2647813.99,Small
162,2022 Q1,2022-03-31,Cafe,36873.0387,45522.235,19250.16,19250.15,182088.94,90,77000.6,157,17622.878699999997,26272.085,3608280.73,Small
162,2022 Q2,2022-06-30,Cafe,32039.202799999995,39360.235,16725.3,16725.23,157440.94,91,66900.92,146,15313.902799999996,22635.005,3608280.73,Small
162,2022 Q3,2022-09-30,Cafe,35119.7028,43626.95,18277.42,18277.43,174507.8,92,73109.72,146,16842.2828,25349.52,3608280.73,Small
162,2022 Q4,2022-12-31,Cafe,52947.72324000001,65448.37,25813.31,25813.31,261793.48,92,103253.24,146,27134.413240000005,39635.06,3608280.73,Small
162,2023 Q1,2023-03-31,Cafe,38739.6108,48243.55,19647.16,19647.155,192974.2,90,78588.62,146,19092.450800000002,28596.395000000004,3608280.73,Small
162,2023 Q2,2023-06-30,Cafe,35175.31688,43212.95,18226.37,18226.355,172851.8,91,72905.42,146,16948.94688,24986.595,3608280.73,Small
