CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
992,2024 Q1,2024-03-31,Cafe,184034,186648,47598,63155,933240,91,315779,146,136436,123493,14219002,Small
992,2024 Q2,2024-06-30,Cafe,193037,196375,48779,66161,981876,91,330807,146,144258,130214,14219002,Small
992,2024 Q3,2024-09-30,Cafe,192311,195042,47878,64504,975212,92,322523,148,144433,130538,14219002,Small
992,2024 Q4,2024-12-31,Cafe,216180,219919,59360,78753,1099597,92,393769,159,156820,141166,14219002,Small
992,2025 Q1,2025-03-31,Cafe,226776,226776,53288,70902,1133882,90,354513,135,173488,155874,14219002,Small
992,2025 Q2,2025-06-30,Cafe,236341,239212,58569,79696,1196061,91,398481,146,177772,159516,14219002,Small
992,2025 Q3,2025-09-30,Cafe,230864,235096,57691,77975,1175481,92,389878,157,173173,157121,14219002,Small
993,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,10526493,Small
993,2023 Q1,2023-03-31,Cafe,134063,134063,34766,44008,670319,90,230783,159,99297,90055,10526493,Small
993,2023 Q2,2023-06-30,Cafe,135470,137533,33817,43452,687668,91,229099,150,101653,94081,10526493,Small
993,2023 Q3,2023-09-30,Cafe,129881,131458,32161,40831,657294,92,216092,146,97720,90627,10526493,Small
993,2023 Q4,2023-12-31,Cafe,142783,142783,35404,44630,713917,92,234489,146,107379,98153,10526493,Small
993,2024 Q1,2024-03-31,Cafe,144193,144193,35984,45598,720965,91,239154,146,108209,98595,10526493,Small
993,2024 Q2,2024-06-30,Cafe,145742,145742,35668,45899,728710,91,242019,146,110074,99843,10526493,Small
993,2024 Q3,2024-09-30,Cafe,139417,139417,33871,43075,697089,92,228071,150,105546,96342,10526493,Small
993,2024 Q4,2024-12-31,Cafe,149657,151782,40128,50709,758910,92,266585,163,109529,101073,10526493,Small
993,2025 Q1,2025-03-31,Cafe,151435,151435,35189,44601,757175,90,233904,135,116246,106834,10526493,Small
993,2025 Q2,2025-06-30,Cafe,153106,154966,37623,48482,774830,91,255705,148,115483,106484,10526493,Small
993,2025 Q3,2025-09-30,Cafe,148003,148003,36120,46012,740016,92,243699,157,111883,101991,10526493,Small
994,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,10271478,Small
994,2023 Q1,2023-03-31,Cafe,124596,146240,42700,57266,731203,90,286331,157,81896,88974,10271478,Small
994,2023 Q2,2023-06-30,Cafe,128857,149834,41782,57366,749172,91,286830,146,87075,92468,10271478,Small
994,2023 Q3,2023-09-30,Cafe,83393,94765,26694,36057,473826,92,180288,146,56699,58708,10271478,Small
994,2023 Q4,2023-12-31,Cafe,84530,111517,32070,42714,557586,92,213574,146,52460,68803,10271478,Small
994,2024 Q1,2024-03-31,Cafe,122988,146067,41566,55954,730337,91,279774,146,81422,90113,10271478,Small
994,2024 Q2,2024-06-30,Cafe,81361,93950,26755,36366,469754,91,181832,146,54606,57584,10271478,Small
994,2024 Q3,2024-09-30,Cafe,106038,124312,34710,47180,621560,92,235901,148,71328,77132,10271478,Small
994,2024 Q4,2024-12-31,Cafe,121246,154061,48009,64333,770306,92,321669,157,73237,89728,10271478,Small
994,2025 Q1,2025-03-31,Cafe,117460,134702,34388,45984,673511,90,229923,135,83072,88718,10271478,Small
994,2025 Q2,2025-06-30,Cafe,108782,125181,35150,48089,625907,91,240449,148,73632,77092,10271478,Small
994,2025 Q3,2025-09-30,Cafe,180596,205456,56121,76892,1027283,92,384462,157,124475,128564,10271478,Small
995,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,16316004,Medium
995,2023 Q1,2023-03-31,Cafe,111470,191859,54211,68090,959297,90,354933,157,57259,123769,16316004,Medium
995,2023 Q2,2023-06-30,Cafe,114299,198435,53068,67672,992179,91,354460,146,61231,130763,16316004,Medium
995,2023 Q3,2023-09-30,Cafe,110249,191738,51059,64388,958692,92,338340,148,59190,127350,16316004,Medium
995,2023 Q4,2023-12-31,Cafe,121952,210990,56755,71084,1054954,92,371202,146,65197,139906,16316004,Medium
995,2024 Q1,2024-03-31,Cafe,126059,216224,58374,73502,1081120,91,383285,146,67685,142722,16316004,Medium
995,2024 Q2,2024-06-30,Cafe,127576,221871,58546,74905,1109359,91,392492,148,69030,146966,16316004,Medium
995,2024 Q3,2024-09-30,Cafe,123667,215447,56428,71418,1077236,92,375569,148,67239,144029,16316004,Medium
995,2024 Q4,2024-12-31,Cafe,136994,237837,67583,85015,1189186,92,444331,157,69411,152822,16316004,Medium
995,2025 Q1,2025-03-31,Cafe,139306,240183,59983,75646,1200917,90,394521,137,79323,164537,16316004,Medium
995,2025 Q2,2025-06-30,Cafe,144162,248127,64483,82742,1240637,91,433761,146,79679,165385,16316004,Medium
995,2025 Q3,2025-09-30,Cafe,138861,238593,62368,79172,1192965,92,416568,161,76493,159421,16316004,Medium
996,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,30927806,Large
996,2023 Q1,2023-03-31,Cafe,302648,373640,97566,126663,1868204,90,646925,157,205082,246977,30927806,Large
996,2023 Q2,2023-06-30,Cafe,329216,384598,95307,126030,1922991,91,645209,146,233909,258568,30927806,Large
996,2023 Q3,2023-09-30,Cafe,331616,370107,91110,119270,1850539,92,611630,150,240506,250837,30927806,Large
996,2023 Q4,2023-12-31,Cafe,304125,406041,101086,130857,2030205,92,668946,148,203039,275184,30927806,Large
996,2024 Q1,2024-03-31,Cafe,338926,415350,103996,135282,2076750,91,691036,148,234930,280068,30927806,Large
996,2024 Q2,2024-06-30,Cafe,367985,425908,104537,138615,2129544,91,709721,148,263448,287293,30927806,Large
996,2024 Q3,2024-09-30,Cafe,363187,413653,100501,132011,2068267,92,677181,146,262686,281642,30927806,Large
996,2024 Q4,2024-12-31,Cafe,352765,456949,120672,156838,2284746,92,802048,157,232093,300111,30927806,Large
996,2025 Q1,2025-03-31,Cafe,385604,461801,107039,139462,2309008,90,712429,137,278565,322339,30927806,Large
996,2025 Q2,2025-06-30,Cafe,408090,477298,115614,153730,2386494,91,787269,146,292476,323568,30927806,Large
996,2025 Q3,2025-09-30,Cafe,408015,458960,111536,146927,2294803,92,753861,157,296479,312033,30927806,Large
997,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,10497017,Small
997,2023 Q1,2023-03-31,Cafe,156606,181677,46604,62004,908388,90,310023,157,110002,119673,10497017,Small
997,2023 Q2,2023-06-30,Cafe,129502,147665,36362,49155,738328,91,245778,146,93140,98510,10497017,Small
997,2023 Q3,2023-09-30,Cafe,90606,103906,26567,35305,519532,92,176526,146,64039,68601,10497017,Small
997,2023 Q4,2023-12-31,Cafe,100965,112936,29438,38572,564681,92,192862,148,71527,74364,10497017,Small
997,2024 Q1,2024-03-31,Cafe,135482,151886,38555,51132,759433,91,255660,148,96927,100754,10497017,Small
997,2024 Q2,2024-06-30,Cafe,165408,185643,45311,61597,928219,91,307989,146,120097,124046,10497017,Small
997,2024 Q3,2024-09-30,Cafe,147201,168809,40979,55240,844046,92,276200,146,106222,113569,10497017,Small
997,2024 Q4,2024-12-31,Cafe,125244,139937,37607,49653,699687,92,248269,157,87637,90284,10497017,Small
997,2025 Q1,2025-03-31,Cafe,94034,106614,26287,34434,533070,90,172173,135,67747,72180,10497017,Small
997,2025 Q2,2025-06-30,Cafe,105183,119390,30397,40848,596950,91,204240,146,74786,78542,10497017,Small
997,2025 Q3,2025-09-30,Cafe,131969,152213,37775,50779,761067,92,253896,159,94194,101434,10497017,Small
998,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,10158261,Small
998,2023 Q1,2023-03-31,Cafe,128894,128894,32756,40928,644470,90,218163,161,96138,87966,10158261,Small
998,2023 Q2,2023-06-30,Cafe,132494,132494,31950,40426,662473,91,217070,146,100544,92068,10158261,Small
998,2023 Q3,2023-09-30,Cafe,125101,126877,30464,38049,634386,92,205331,146,94637,88828,10158261,Small
998,2023 Q4,2023-12-31,Cafe,138041,138041,33519,41694,690208,92,222821,150,104522,96347,10158261,Small
998,2024 Q1,2024-03-31,Cafe,137667,139622,34106,42667,698111,91,227491,150,103561,96955,10158261,Small
998,2024 Q2,2024-06-30,Cafe,141318,141318,33874,42936,706593,91,230583,146,107444,98382,10158261,Small
998,2024 Q3,2024-09-30,Cafe,135357,135357,32234,40333,676787,92,217805,146,103123,95024,10158261,Small
998,2024 Q4,2024-12-31,Cafe,145169,147529,38137,47561,737645,92,254399,157,107032,99968,10158261,Small
998,2025 Q1,2025-03-31,Cafe,145573,147341,33502,41923,736708,90,223504,137,112071,105418,10158261,Small
998,2025 Q2,2025-06-30,Cafe,149249,150909,35852,45512,754549,91,244511,146,113397,105397,10158261,Small
998,2025 Q3,2025-09-30,Cafe,144240,144240,34472,43210,721201,92,233452,159,109768,101030,10158261,Small
999,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,13484955,Small
999,2023 Q1,2023-03-31,Cafe,143043,146111,40671,55322,730558,90,276611,157,102372,90789,13484955,Small
999,2023 Q2,2023-06-30,Cafe,147641,150808,39844,55360,754040,91,276800,146,107797,95448,13484955,Small
999,2023 Q3,2023-09-30,Cafe,143470,146249,38318,52859,731248,92,264295,146,105152,93390,13484955,Small
999,2023 Q4,2023-12-31,Cafe,159485,162740,43262,58752,813700,92,293761,146,116223,103988,13484955,Small
999,2024 Q1,2024-03-31,Cafe,166982,170043,45419,61916,850216,91,309580,146,121563,108127,13484955,Small
999,2024 Q2,2024-06-30,Cafe,178998,178998,46883,65325,894990,91,326629,146,132115,113673,13484955,Small
999,2024 Q3,2024-09-30,Cafe,176012,178874,46252,64055,894371,92,320277,146,129760,114819,13484955,Small
999,2024 Q4,2024-12-31,Cafe,200472,202907,57471,78343,1014538,92,391718,163,143001,124564,13484955,Small
999,2025 Q1,2025-03-31,Cafe,209467,209467,51594,70528,1047339,90,352640,135,157873,138939,13484955,Small
999,2025 Q2,2025-06-30,Cafe,214967,219579,56785,79358,1097895,91,396790,148,158182,140221,13484955,Small
999,2025 Q3,2025-09-30,Cafe,208965,212795,55159,76596,1063976,92,382983,157,153806,136199,13484955,Small
1000,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,11283423,Small
1000,2023 Q1,2023-03-31,Cafe,106781,109183,28562,36050,545918,90,191451,159,78219,73133,11283423,Small
1000,2023 Q2,2023-06-30,Cafe,161125,161125,38918,50189,805626,91,268991,148,122207,110936,11283423,Small
1000,2023 Q3,2023-09-30,Cafe,186506,190118,43894,56101,950590,92,302398,154,142612,134017,11283423,Small
1000,2023 Q4,2023-12-31,Cafe,131018,133965,32574,41085,669827,92,218889,146,98444,92880,11283423,Small
1000,2024 Q1,2024-03-31,Cafe,125657,127571,31766,40271,637858,91,214011,146,93891,87300,11283423,Small
1000,2024 Q2,2024-06-30,Cafe,197104,199700,46843,60659,998502,91,325206,148,150261,139041,11283423,Small
1000,2024 Q3,2024-09-30,Cafe,162800,162800,38203,48708,814000,92,262494,152,124597,114092,11283423,Small
1000,2024 Q4,2024-12-31,Cafe,114903,114903,31052,39066,574519,92,208086,161,83851,75837,11283423,Small
1000,2025 Q1,2025-03-31,Cafe,169650,169650,38655,49264,848251,90,262064,137,130995,120386,11283423,Small
1000,2025 Q2,2025-06-30,Cafe,204084,204084,47669,61770,1020420,91,331069,148,156415,142314,11283423,Small
1000,2025 Q3,2025-09-30,Cafe,122123,124998,30521,38702,624993,92,208260,157,91602,86296,11283423,Small
1001,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,9621482,Small
1001,2023 Q1,2023-03-31,Cafe,94817,172709,41294,52593,863546,90,274015,161,53523,120116,9621482,Small
1001,2023 Q2,2023-06-30,Cafe,123422,166337,37678,48733,831687,91,255085,146,85744,117604,9621482,Small
1001,2023 Q3,2023-09-30,Cafe,109419,148869,33732,43096,744349,92,226283,148,75687,105773,9621482,Small
1001,2023 Q4,2023-12-31,Cafe,84879,151030,35099,44383,755152,92,231498,150,49780,106647,9621482,Small
1001,2024 Q1,2024-03-31,Cafe,78682,142025,33448,42439,710128,91,220983,148,45234,99586,9621482,Small
1001,2024 Q2,2024-06-30,Cafe,98361,133461,30913,39813,667305,91,208221,146,67448,93648,9621482,Small
1001,2024 Q3,2024-09-30,Cafe,88226,118265,27439,34896,591327,92,183101,148,60787,83369,9621482,Small
1001,2024 Q4,2024-12-31,Cafe,64166,118825,30243,38105,594125,92,198661,157,33923,80720,9621482,Small
1001,2025 Q1,2025-03-31,Cafe,62073,108900,24647,31062,544503,90,161566,137,37426,77838,9621482,Small
1001,2025 Q2,2025-06-30,Cafe,80935,106353,25223,32307,531768,91,168833,146,55712,74046,9621482,Small
1001,2025 Q3,2025-09-30,Cafe,76146,100061,23944,30332,500309,92,159037,157,52202,69729,9621482,Small
1002,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,12526761,Small
1002,2023 Q1,2023-03-31,Cafe,151437,153432,40197,54014,767161,90,270073,157,111240,99418,12526761,Small
1002,2023 Q2,2023-06-30,Cafe,156708,156708,38985,53508,783541,91,267540,148,117723,103200,12526761,Small
1002,2023 Q3,2023-09-30,Cafe,147533,149628,36986,50364,748142,92,251822,146,110547,99264,12526761,Small
1002,2023 Q4,2023-12-31,Cafe,161050,163006,40871,54787,815032,92,273938,146,120179,108219,12526761,Small
1002,2024 Q1,2024-03-31,Cafe,165861,165861,41851,56300,829307,91,281502,146,124010,109561,12526761,Small
1002,2024 Q2,2024-06-30,Cafe,169625,169625,42009,57752,848129,91,288762,148,127616,111873,12526761,Small
1002,2024 Q3,2024-09-30,Cafe,164804,164804,40397,55155,824021,92,275775,146,124407,109649,12526761,Small
1002,2024 Q4,2024-12-31,Cafe,180643,182652,48860,65703,913261,92,328519,157,131783,116949,12526761,Small
1002,2025 Q1,2025-03-31,Cafe,185614,185614,43378,58448,928071,90,292244,135,142236,127166,12526761,Small
1002,2025 Q2,2025-06-30,Cafe,193094,193094,47278,65165,965472,91,325826,148,145816,127929,12526761,Small
1002,2025 Q3,2025-09-30,Cafe,186892,186892,45892,62831,934464,92,314159,163,141000,124061,12526761,Small
1003,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,12460460,Small
1003,2023 Q1,2023-03-31,Cafe,136996,169548,44661,59472,847744,90,299180,157,92335,110076,12460460,Small
1003,2023 Q2,2023-06-30,Cafe,139977,172598,43133,58633,862990,91,295155,146,96844,113965,12460460,Small
1003,2023 Q3,2023-09-30,Cafe,130364,160349,39886,53714,801748,92,270519,146,90478,106635,12460460,Small
1003,2023 Q4,2023-12-31,Cafe,139365,173555,43846,58174,867778,92,292717,148,95519,115381,12460460,Small
1003,2024 Q1,2024-03-31,Cafe,139753,172962,44088,58708,864814,91,295334,146,95665,114254,12460460,Small
1003,2024 Q2,2024-06-30,Cafe,137355,170627,42776,58127,853138,91,292600,146,94579,112500,12460460,Small
1003,2024 Q3,2024-09-30,Cafe,131195,161372,40109,54045,806864,92,272193,146,91086,107327,12460460,Small
1003,2024 Q4,2024-12-31,Cafe,141472,175306,47522,63128,876534,92,317656,157,93950,112178,12460460,Small
1003,2025 Q1,2025-03-31,Cafe,136175,169794,40496,53859,848970,90,270934,135,95679,115935,12460460,Small
1003,2025 Q2,2025-06-30,Cafe,138199,170616,42709,58034,853084,91,292131,146,95490,112582,12460460,Small
1003,2025 Q3,2025-09-30,Cafe,129753,160784,40434,54493,803923,92,274454,157,89319,106291,12460460,Small
1004,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,8765652,Small
1004,2023 Q1,2023-03-31,Cafe,137106,161491,38389,48640,807455,90,255381,159,98717,112851,8765652,Small
1004,2023 Q2,2023-06-30,Cafe,131091,154406,34827,44727,772030,91,236130,150,96264,109679,8765652,Small
1004,2023 Q3,2023-09-30,Cafe,117843,137027,31028,39347,685136,92,208457,146,86815,97680,8765652,Small
1004,2023 Q4,2023-12-31,Cafe,118524,137659,31983,40214,688297,92,211368,146,86541,97445,8765652,Small
1004,2024 Q1,2024-03-31,Cafe,109931,127975,30152,38012,639877,91,199397,148,79779,89963,8765652,Small
1004,2024 Q2,2024-06-30,Cafe,100291,118688,27580,35217,593440,91,185682,148,72711,83471,8765652,Small
1004,2024 Q3,2024-09-30,Cafe,88747,103556,24243,30546,517784,92,161630,148,64504,73010,8765652,Small
1004,2024 Q4,2024-12-31,Cafe,87031,102631,26382,32999,513156,92,173297,159,60649,69632,8765652,Small
1004,2025 Q1,2025-03-31,Cafe,84333,98866,22523,28186,494334,90,147641,139,61810,70680,8765652,Small
1004,2025 Q2,2025-06-30,Cafe,85121,99674,23651,30059,498370,91,158357,148,61470,69615,8765652,Small
1004,2025 Q3,2025-09-30,Cafe,80367,93777,22500,28279,468886,92,149547,157,57867,65498,8765652,Small
1005,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,24706790,Large
1005,2023 Q1,2023-03-31,Cafe,252370,252370,68019,87438,1261853,90,447325,159,184351,164932,24706790,Large
1005,2023 Q2,2023-06-30,Cafe,272612,272612,69310,90739,1363060,91,465474,148,203302,181873,24706790,Large
1005,2023 Q3,2023-09-30,Cafe,273313,273313,68762,89271,1366569,92,458788,146,204551,184042,24706790,Large
1005,2023 Q4,2023-12-31,Cafe,304951,310225,78136,100632,1551128,92,515502,150,226815,209593,24706790,Large
1005,2024 Q1,2024-03-31,Cafe,322141,326384,82195,106460,1631923,91,544962,148,239946,219924,24706790,Large
1005,2024 Q2,2024-06-30,Cafe,342423,342423,84276,111203,1712117,91,570763,146,258147,231220,24706790,Large
1005,2024 Q3,2024-09-30,Cafe,339189,339189,82589,108049,1695948,92,555710,146,256600,231140,24706790,Large
1005,2024 Q4,2024-12-31,Cafe,374998,381483,100333,130211,1907417,92,667486,157,274665,251272,24706790,Large
1005,2025 Q1,2025-03-31,Cafe,392425,392425,90517,117708,1962127,90,602692,135,301908,274717,24706790,Large
1005,2025 Q2,2025-06-30,Cafe,413005,413005,99177,131585,2065026,91,675668,150,313828,281420,24706790,Large
1005,2025 Q3,2025-09-30,Cafe,405011,405011,97531,128304,2025056,92,660196,159,307480,276707,24706790,Large
1006,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,11713220,Small
1006,2023 Q1,2023-03-31,Cafe,180543,180543,45340,59500,902719,90,299182,157,135203,121043,11713220,Small
1006,2023 Q2,2023-06-30,Cafe,198032,198032,46398,62198,990164,91,312956,150,151634,135834,11713220,Small
1006,2023 Q3,2023-09-30,Cafe,154719,154719,36616,48471,773598,92,243979,148,118103,106248,11713220,Small
1006,2023 Q4,2023-12-31,Cafe,126860,126860,31645,41017,634303,92,206248,146,95215,85843,11713220,Small
1006,2024 Q1,2024-03-31,Cafe,134402,134402,33656,43855,672013,91,220484,148,100746,90547,11713220,Small
1006,2024 Q2,2024-06-30,Cafe,178331,178331,42479,56818,891655,91,285874,150,135852,121513,11713220,Small
1006,2024 Q3,2024-09-30,Cafe,191370,191370,44708,59484,956851,92,299438,146,146662,131886,11713220,Small
1006,2024 Q4,2024-12-31,Cafe,176403,178546,45776,59872,892731,92,301116,159,130627,118674,11713220,Small
1006,2025 Q1,2025-03-31,Cafe,133360,133360,31087,40395,666804,90,203078,139,102273,92965,11713220,Small
1006,2025 Q2,2025-06-30,Cafe,132395,132395,32377,42978,661976,91,216208,146,100018,89417,11713220,Small
1006,2025 Q3,2025-09-30,Cafe,161799,163930,39290,52090,819650,92,262193,157,122509,111840,11713220,Small
1007,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,22095204,Large
1007,2023 Q1,2023-03-31,Cafe,342617,342617,90576,113382,1713085,90,597446,157,252041,229235,22095204,Large
1007,2023 Q2,2023-06-30,Cafe,182939,182939,52130,64849,914696,91,342367,146,130809,118090,22095204,Large
1007,2023 Q3,2023-09-30,Cafe,243169,243169,64090,79759,1215847,92,423566,152,179079,163410,22095204,Large
1007,2023 Q4,2023-12-31,Cafe,360827,360827,93166,116288,1804137,92,613945,148,267661,244539,22095204,Large
1007,2024 Q1,2024-03-31,Cafe,247062,250570,67865,84315,1252851,91,443473,146,179197,166255,22095204,Large
1007,2024 Q2,2024-06-30,Cafe,287480,287480,75357,95232,1437402,91,504556,148,212123,192248,22095204,Large
1007,2024 Q3,2024-09-30,Cafe,443785,443785,108537,137382,2218925,92,732727,148,335248,306403,22095204,Large
1007,2024 Q4,2024-12-31,Cafe,246543,246543,69745,86383,1232717,92,455297,157,176798,160160,22095204,Large
1007,2025 Q1,2025-03-31,Cafe,302266,302266,76614,95995,1511330,90,505413,135,225652,206271,22095204,Large
1007,2025 Q2,2025-06-30,Cafe,270368,270368,71043,89728,1351841,91,474352,146,199325,180640,22095204,Large
1007,2025 Q3,2025-09-30,Cafe,350425,350425,89136,112183,1752126,92,597105,157,261289,238242,22095204,Large
1008,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,21603884,Large
1008,2023 Q1,2023-03-31,Cafe,239640,239640,65410,85379,1198203,90,429797,157,174230,154261,21603884,Large
1008,2023 Q2,2023-06-30,Cafe,220143,223043,59905,79539,1115217,91,400680,146,160238,143504,21603884,Large
1008,2023 Q3,2023-09-30,Cafe,249585,252361,65526,86848,1261808,92,437775,146,184059,165513,21603884,Large
1008,2023 Q4,2023-12-31,Cafe,354876,354876,88526,117040,1774383,92,589497,146,266350,237836,21603884,Large
1008,2024 Q1,2024-03-31,Cafe,237584,237585,63451,82904,1187925,91,417327,146,174133,154681,21603884,Large
1008,2024 Q2,2024-06-30,Cafe,377527,377527,93719,126897,1887637,91,639536,150,283808,250630,21603884,Large
1008,2024 Q3,2024-09-30,Cafe,344482,344482,84458,113312,1722412,92,571382,150,260024,231170,21603884,Large
1008,2024 Q4,2024-12-31,Cafe,197782,197782,57692,74820,988913,92,376693,159,140090,122962,21603884,Large
1008,2025 Q1,2025-03-31,Cafe,396438,396438,95616,127101,1982192,90,640037,135,300822,269337,21603884,Large
1008,2025 Q2,2025-06-30,Cafe,219074,219074,58487,77516,1095370,91,390486,146,160587,141558,21603884,Large
1008,2025 Q3,2025-09-30,Cafe,374287,374287,92190,123980,1871435,92,625179,157,282097,250307,21603884,Large
1009,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,8244724,Small
1009,2023 Q1,2023-03-31,Cafe,102318,127103,30517,40979,635515,90,206173,159,71801,86124,8244724,Small
1009,2023 Q2,2023-06-30,Cafe,96769,125838,28785,39393,629190,91,198324,150,67984,86445,8244724,Small
1009,2023 Q3,2023-09-30,Cafe,89801,116022,26472,35890,580111,92,180773,148,63329,80132,8244724,Small
1009,2023 Q4,2023-12-31,Cafe,94303,121524,28198,37682,607623,92,189621,146,66105,83842,8244724,Small
1009,2024 Q1,2024-03-31,Cafe,90970,118296,27736,37155,591481,91,186926,146,63234,81141,8244724,Small
1009,2024 Q2,2024-06-30,Cafe,90513,115303,26671,36412,576519,91,183306,146,63842,78891,8244724,Small
1009,2024 Q3,2024-09-30,Cafe,80591,106321,24503,33152,531606,92,166977,148,56088,73169,8244724,Small
1009,2024 Q4,2024-12-31,Cafe,84438,111542,27983,37369,557714,92,188048,157,56455,74173,8244724,Small
1009,2025 Q1,2025-03-31,Cafe,82966,107191,23768,31715,535955,90,159542,137,59198,75476,8244724,Small
1009,2025 Q2,2025-06-30,Cafe,81283,105699,24651,33568,528499,91,168981,150,56632,72131,8244724,Small
1009,2025 Q3,2025-09-30,Cafe,72928,97237,22898,30906,486185,92,155655,157,50030,66331,8244724,Small
1010,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,18967336,Medium
1010,2023 Q1,2023-03-31,Cafe,255674,255674,69061,87062,1278370,90,455518,159,186613,168612,18967336,Medium
1010,2023 Q2,2023-06-30,Cafe,314793,314793,78838,101261,1573968,91,532963,146,235955,213532,18967336,Medium
1010,2023 Q3,2023-09-30,Cafe,288849,288849,71774,91041,1444247,92,480878,150,217075,197808,18967336,Medium
1010,2023 Q4,2023-12-31,Cafe,245397,245397,63567,79590,1226989,92,417004,146,181830,165807,18967336,Medium
1010,2024 Q1,2024-03-31,Cafe,205266,205266,54907,68783,1026331,91,359520,150,150359,136483,18967336,Medium
1010,2024 Q2,2024-06-30,Cafe,238297,238297,61523,78549,1191488,91,412964,146,176774,159748,18967336,Medium
1010,2024 Q3,2024-09-30,Cafe,284594,284594,71158,90249,1422970,92,476649,146,213436,194345,18967336,Medium
1010,2024 Q4,2024-12-31,Cafe,318226,318226,86186,108511,1591130,92,569191,157,232040,209715,18967336,Medium
1010,2025 Q1,2025-03-31,Cafe,254668,258022,62571,78668,1290111,90,411431,143,192097,179354,18967336,Medium
1010,2025 Q2,2025-06-30,Cafe,207203,207203,54147,68895,1036016,91,361887,146,153056,138308,18967336,Medium
1010,2025 Q3,2025-09-30,Cafe,208965,208965,54626,68808,1044827,92,362884,157,154339,140157,18967336,Medium
1011,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,14032328,Small
1011,2023 Q1,2023-03-31,Cafe,182160,182160,44314,56124,910803,90,297403,159,137846,126036,14032328,Small
1011,2023 Q2,2023-06-30,Cafe,186756,186756,43169,55502,933783,91,296000,148,143587,131254,14032328,Small
1011,2023 Q3,2023-09-30,Cafe,178350,178350,40926,51942,891750,92,278330,148,137424,126408,14032328,Small
1011,2023 Q4,2023-12-31,Cafe,193497,193497,45000,56704,967485,92,301189,148,148497,136793,14032328,Small
1011,2024 Q1,2024-03-31,Cafe,192215,195142,45742,57979,975713,91,307272,148,146473,137163,14032328,Small
1011,2024 Q2,2024-06-30,Cafe,196934,196934,45393,58428,984674,91,311600,148,151541,138506,14032328,Small
1011,2024 Q3,2024-09-30,Cafe,188058,188058,42944,54571,940292,92,292551,148,145114,133487,14032328,Small
1011,2024 Q4,2024-12-31,Cafe,204335,204335,50847,64176,1021679,92,341067,159,153488,140159,14032328,Small
1011,2025 Q1,2025-03-31,Cafe,201190,203428,44407,56301,1017141,90,298343,137,156783,147127,14032328,Small
1011,2025 Q2,2025-06-30,Cafe,207692,207692,47589,61312,1038463,91,327047,148,160103,146380,14032328,Small
1011,2025 Q3,2025-09-30,Cafe,197867,197867,45502,57888,989338,92,310405,157,152365,139979,14032328,Small
1012,2022 Q4,2022-12-31,Cafe,0,0,0,0,0,0,0,0,0,0,11224211,Small
1012,2023 Q1,2023-03-31,Cafe,132338,151071,38786,49966,755358,90,255264,159,93552,101105,11224211,Small
1012,2023 Q2,2023-06-30,Cafe,135322,150191,36836,48254,750959,91,247200,146,98486,101937,11224211,Small
1012,2023 Q3,2023-09-30,Cafe,122798,143623,33746,43813,718116,92,224819,148,89052,99810,11224211,Small
1012,2023 Q4,2023-12-31,Cafe,79273,104170,27094,34402,520852,92,175744,146,52179,69768,11224211,Small
1012,2024 Q1,2024-03-31,Cafe,191483,226607,54338,70564,1133037,91,360695,148,137145,156043,11224211,Small
1012,2024 Q2,2024-06-30,Cafe,159139,180635,42745,56268,903175,91,288139,146,116394,124367,11224211,Small
1012,2024 Q3,2024-09-30,Cafe,67216,79829,21083,26800,399147,92,137205,150,46133,53029,11224211,Small
1012,2024 Q4,2024-12-31,Cafe,145933,191513,47485,61319,957567,92,313613,157,98448,130194,11224211,Small
1012,2025 Q1,2025-03-31,Cafe,115897,133523,32255,41527,667615,90,212076,139,83642,91996,11224211,Small
1012,2025 Q2,2025-06-30,Cafe,196566,217922,50983,67385,1089613,91,345232,148,145583,150537,11224211,Small
