CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
96,2023 Q4,2023-12-31,Pizzeria,32065.79,32065.735,17026.43,17026.37,128262.94,92.0,68105.48,107,15039.36,15039.365000000002,196368.41999999998,Small
96,2024 Q1,2024-03-31,Pizzeria,41978.49,41978.4825,21090.16,21090.2475,167913.93,91.0,84360.99,107,20888.329999999998,20888.234999999997,252274.91999999998,Small
96,2024 Q2,2024-06-30,Pizzeria,37989.27,37989.305,19500.84,19500.81,151957.22,91.0,78003.24,109,18488.429999999997,18488.495,229960.46000000002,Small
96,2024 Q3,2024-09-30,Pizzeria,27311.04,27311.0675,15182.69,15182.655,109244.27,92.0,60730.62,107,12128.35,12128.4125,169974.89,Small
96,2024 Q4,2024-12-31,Pizzeria,37591.42,37591.365,20561.06,20561.06,150365.46,92.0,82244.24,115,17030.359999999997,17030.304999999997,232609.7,Small
96,2025 Q1,2025-03-31,Pizzeria,45748.34,45748.3125,21252.01,21252.04,182993.25,90.0,85008.16,99,24496.329999999998,24496.2725,268001.41000000003,Small
141,2022 Q1,2022-03-31,Cafe,50884.22,50884.195,24462.73,24462.7075,203536.78,90.0,97850.83,157,26421.49,26421.4875,301387.61,Small
141,2022 Q2,2022-06-30,Cafe,47797.21212,48426.695,23002.68,23002.6025,193706.78,91.0,92010.41,146,24794.532119999996,25424.0925,285717.19,Small
141,2022 Q3,2022-09-30,Cafe,42327.43164,42841.51,21109.28,21109.2475,171366.04,92.0,84436.99,146,21218.151640000004,21732.2625,255803.03000000003,Small
141,2022 Q4,2022-12-31,Cafe,43418.49,43418.445,21312.2,21312.175,173673.78,92.0,85248.7,146,22106.289999999997,22106.27,258922.47999999998,Small
141,2023 Q1,2023-03-31,Cafe,39829.07,39829.005,20579.53,20579.4575,159316.02,90.0,82317.83,146,19249.54,19249.547499999997,241633.84999999998,Small
141,2023 Q2,2023-06-30,Cafe,36992.52633,37404.0025,19714.52,19714.505,149616.01,91.0,78858.02,146,17278.00633,17689.4975,228474.03000000003,Small
141,2023 Q3,2023-09-30,Cafe,32578.57,32578.54,18101.21,18101.145,130314.16,92.0,72404.58,146,14477.36,14477.395,202718.74,Small
141,2023 Q4,2023-12-31,Cafe,31944.2308,32397.765,18101.99,18101.9625,129591.06,92.0,72407.84999999999,146,13842.2408,14295.802499999998,201998.90999999997,Small
141,2024 Q1,2024-03-31,Cafe,31095.38328,31473.1275,17944.68,17944.5875,125892.51,91.0,71778.35,146,13150.703279999998,13528.539999999997,197670.86,Small
141,2024 Q2,2024-06-30,Cafe,30779.11404,31216.165,17909.41,17909.4675,124864.66,91.0,71637.87,146,12869.70404,13306.697500000002,196502.53,Small
141,2024 Q3,2024-09-30,Cafe,29326.73,29326.7525,17167.420000000002,17167.3875,117307.01,92.0,68669.55,146,12159.309999999998,12159.364999999998,185976.56,Small
141,2024 Q4,2024-12-31,Cafe,31187.2293,31630.055,18634.14,18634.085,126520.22,92.0,74536.34,157,12553.0893,12995.970000000001,201056.56,Small
141,2025 Q1,2025-03-31,Cafe,31123.84,31123.915,17182.84,17182.7725,124495.66,90.0,68731.09,135,13941.0,13941.142500000002,193226.75,Small
143,2022 Q1,2022-03-31,Cafe,39279.17,39279.165,18116.6,18116.6,157116.66,90.0,72466.40000000001,157,21162.57,21162.565000000002,229583.06,Medium
143,2022 Q2,2022-06-30,Cafe,97664.15,97664.205,36307.81,36307.7675,390656.82,91.0,145231.07,146,61356.34,61356.4375,535887.89,Medium
143,2022 Q3,2022-09-30,Cafe,51278.41,51278.4475,21008.05,21008.0575,205113.79,92.0,84032.23,146,30270.360000000004,30270.390000000003,289146.02,Medium
143,2022 Q4,2022-12-31,Cafe,75579.47,75579.475,29318.24,29318.2375,302317.9,92.0,117272.95,146,46261.229999999996,46261.2375,419590.85000000003,Medium
143,2023 Q1,2023-03-31,Cafe,99733.79,99733.8375,36895.97,36895.945,398935.35,90.0,147583.78,146,62837.81999999999,62837.892499999994,546519.13,Medium
143,2023 Q2,2023-06-30,Cafe,77851.69,77851.6725,29386.08,29385.995,311406.69,91.0,117543.98,146,48465.61,48465.677500000005,428950.67,Medium
143,2023 Q3,2023-09-30,Cafe,67099.93,67099.94,26122.55,26122.545,268399.76,92.0,104490.18,146,40977.37999999999,40977.395000000004,372889.94,Medium
143,2023 Q4,2023-12-31,Cafe,59795.56,59795.5875,23867.47,23867.4425,239182.35,92.0,95469.77,146,35928.09,35928.145000000004,334652.12,Medium
143,2024 Q1,2024-03-31,Cafe,65644.96,65644.9775,25846.66,25846.72,262579.91,91.0,103386.88,146,39798.3,39798.25749999999,365966.79,Medium
143,2024 Q2,2024-06-30,Cafe,89055.3,89055.2925,33545.64,33545.6475,356221.17,91.0,134182.59,146,55509.66,55509.645,490403.76,Medium
143,2024 Q3,2024-09-30,Cafe,81739.33,81739.3325,30509.66,30509.68,326957.33,92.0,122038.72,146,51229.67,51229.652500000004,448996.05000000005,Medium
143,2024 Q4,2024-12-31,Cafe,62810.82,62810.8225,26174.87,26174.8875,251243.29,92.0,104699.55,157,36635.95,36635.935,355942.84,Medium
143,2025 Q1,2025-03-31,Cafe,46387.47,46387.46,18471.6,18471.5775,185549.84,90.0,73886.31,135,27915.870000000003,27915.8825,259436.15,Medium
168,2022 Q1,2022-03-31,Cafe,19454.67022,42201.03,18211.04,18210.9625,168804.12,90.0,72843.85,157,1243.630219999999,23990.067499999997,241647.97,Medium
168,2022 Q2,2022-06-30,Cafe,21107.9596,46391.0425,18939.44,18939.485,185564.17,91.0,75757.94,146,2168.5195999999996,27451.557500000003,261322.11000000002,Medium
168,2022 Q3,2022-09-30,Cafe,21036.91665,47273.8725,18900.53,18900.52,189095.49,92.0,75602.08,146,2136.3866500000004,28373.352499999997,264697.57,Medium
168,2022 Q4,2022-12-31,Cafe,25591.43775,55035.28,21173.66,21173.705,220141.12,92.0,84694.82,146,4417.777750000001,33861.575,304835.94,Medium
168,2023 Q1,2023-03-31,Cafe,39702.34655,57959.715,22551.23,22551.25,231838.86,90.0,90205.0,146,17151.116550000002,35408.465,322043.86,Medium
168,2023 Q2,2023-06-30,Cafe,43736.55156,62302.7075,23733.74,23733.68,249210.83,91.0,94934.72,146,20002.81156,38569.0275,344145.55,Medium
168,2023 Q3,2023-09-30,Cafe,42385.21527,62239.5975,23314.48,23314.5,248958.39,92.0,93258.0,146,19070.73527,38925.0975,342216.39,Medium
168,2023 Q4,2023-12-31,Cafe,49569.9358,71017.185,25941.04,25941.0825,284068.74,92.0,103764.33,146,23628.8958,45076.10249999999,387833.07,Medium
168,2024 Q1,2024-03-31,Cafe,36652.4018,74800.8475,27348.36,27348.37,299203.39,91.0,109393.48,146,9304.041799999999,47452.47750000001,408596.87,Medium
168,2024 Q2,2024-06-30,Cafe,37751.12544,78159.645,28548.58,28548.61,312638.58,91.0,114194.44,146,9202.545440000002,49611.035,426833.02,Medium
168,2024 Q3,2024-09-30,Cafe,37344.77197,76683.335,27577.27,27577.305,306733.34,92.0,110309.22,146,9767.501970000001,49106.030000000006,417042.56000000006,Medium
168,2024 Q4,2024-12-31,Cafe,57088.978650000005,83098.98,31483.4,31483.3925,332395.92,92.0,125933.57,157,25605.578650000003,51615.587499999994,458329.49,Medium
168,2025 Q1,2025-03-31,Cafe,56339.00636,81769.2225,27695.43,27695.515,327076.89,90.0,110782.06,135,28643.57636,54073.707500000004,437858.95,Medium
169,2022 Q1,2022-03-31,Cafe,40271.36706,40967.79,15483.18,15483.175,163871.16,90.0,61932.7,157,24788.187059999997,25484.615,225803.86,Small
169,2022 Q2,2022-06-30,Cafe,39523.011340000005,40084.1775,14647.59,14647.55,160336.71,91.0,58590.2,146,24875.421340000004,25436.6275,218926.90999999997,Small
169,2022 Q3,2022-09-30,Cafe,36560.9,36560.9475,13358.69,13358.6825,146243.79,92.0,53434.73,146,23202.21,23202.265,199678.52000000002,Small
169,2022 Q4,2022-12-31,Cafe,37778.11672,38314.58,13889.75,13889.715,153258.32,92.0,55558.86,146,23888.366719999998,24424.865,208817.18,Small
169,2023 Q1,2023-03-31,Cafe,35927.2446,36474.44,13651.22,13651.1975,145897.76,90.0,54604.79,146,22276.024599999997,22823.2425,200502.55000000002,Small
169,2023 Q2,2023-06-30,Cafe,35156.67796,35655.7125,13297.71,13297.6675,142622.85,91.0,53190.67,146,21858.96796,22358.045000000002,195813.52000000002,Small
169,2023 Q3,2023-09-30,Cafe,31960.55616,32480.12,12136.55,12136.5925,129920.48,92.0,48546.37,146,19824.00616,20343.527499999997,178466.85,Small
169,2023 Q4,2023-12-31,Cafe,33527.28791,33900.2025,12593.68,12593.7075,135600.81,92.0,50374.83,146,20933.60791,21306.495,185975.64,Small
169,2024 Q1,2024-03-31,Cafe,31421.5776,32730.825,12364.38,12364.3875,130923.3,91.0,49457.55,146,19057.1976,20366.4375,180380.85,Small
169,2024 Q2,2024-06-30,Cafe,30214.752,31473.8275,12045.2,12045.175,125895.31,91.0,48180.7,146,18169.552,19428.6525,174076.01,Small
169,2024 Q3,2024-09-30,Cafe,27502.1856,28648.1225,10996.62,10996.6075,114592.49,92.0,43986.43,146,16505.5656,17651.515,158578.92,Small
169,2024 Q4,2024-12-31,Cafe,28815.38676,29922.4575,12110.69,12110.665,119689.83,92.0,48442.66,157,16704.69676,17811.7925,168132.49,Small
169,2025 Q1,2025-03-31,Cafe,27354.1248,28493.835,10455.6,10455.6025,113975.34,90.0,41822.41,135,16898.5248,18038.2325,155797.75,Small
170,2022 Q1,2022-03-31,Cafe,39890.98,39890.9325,16724.93,16724.8975,159563.73,90.0,66899.59,157,23166.050000000003,23166.035000000003,226463.32,Small
170,2022 Q2,2022-06-30,Cafe,41066.51,41066.495,16491.72,16491.7325,164265.98,91.0,65966.93,146,24574.79,24574.762500000004,230232.91,Small
170,2022 Q3,2022-09-30,Cafe,39771.36,39771.4025,15792.34,15792.3475,159085.61,92.0,63169.39,148,23979.02,23979.054999999997,222255.0,Small
170,2022 Q4,2022-12-31,Cafe,44669.92,44669.9225,17499.54,17499.6025,178679.69,92.0,69998.41,146,27170.379999999997,27170.32,248678.1,Small
170,2023 Q1,2023-03-31,Cafe,45988.02,45988.0025,18397.1,18397.135,183952.01,90.0,73588.54,146,27590.92,27590.867500000004,257540.55,Small
170,2023 Q2,2023-06-30,Cafe,48805.48,48805.3825,19200.6,19200.615,195221.53,91.0,76802.46,146,29604.880000000005,29604.767499999998,272023.99,Small
170,2023 Q3,2023-09-30,Cafe,48348.61,48348.48,18725.61,18725.62,193393.92,92.0,74902.48,146,29623.0,29622.860000000004,268296.4,Small
170,2023 Q4,2023-12-31,Cafe,54672.53,54672.6325,20967.72,20967.725,218690.53,92.0,83870.9,146,33704.81,33704.9075,302561.43,Small
170,2024 Q1,2024-03-31,Cafe,56813.9,56813.9625,21922.33,21922.33,227255.85,91.0,87689.31999999999,146,34891.57,34891.6325,314945.17,Small
170,2024 Q2,2024-06-30,Cafe,58237.0,58237.0325,22503.27,22503.3175,232948.13,91.0,90013.27,148,35733.729999999996,35733.715,322961.4,Small
170,2024 Q3,2024-09-30,Cafe,56084.68,56084.6625,21360.78,21360.8075,224338.65,92.0,85443.23,146,34723.9,34723.854999999996,309781.88,Small
170,2024 Q4,2024-12-31,Cafe,61569.83,61569.8,25037.97,25037.9625,246279.2,92.0,100151.85,157,36531.86,36531.8375,346431.05000000005,Small
170,2025 Q1,2025-03-31,Cafe,61335.54,61335.5375,21983.77,21983.78,245342.15,90.0,87935.12,135,39351.770000000004,39351.7575,333277.27,Small
171,2022 Q1,2022-03-31,Cafe,45360.5,45360.5275,17950.71,17950.7075,181442.11,90.0,71802.83,157,27409.79,27409.819999999996,253244.94,Small
171,2022 Q2,2022-06-30,Cafe,47657.03,47657.04,18271.94,18271.945,190628.16,91.0,73087.78,146,29385.09,29385.095,263715.94,Small
171,2022 Q3,2022-09-30,Cafe,59729.09,59729.0425,21730.7,21730.6725,238916.17,92.0,86922.69,146,37998.39,37998.37,325838.86,Small
171,2022 Q4,2022-12-31,Cafe,69630.13,69630.1375,24713.38,24713.405,278520.55,92.0,98853.62,146,44916.75,44916.7325,377374.17,Small
171,2023 Q1,2023-03-31,Cafe,54505.83,54505.8625,20304.72,20304.7125,218023.45,90.0,81218.84999999999,146,34201.11,34201.15,299242.3,Small
171,2023 Q2,2023-06-30,Cafe,43567.09,43567.0875,16748.51,16748.475,174268.35,91.0,66993.9,146,26818.579999999998,26818.612500000003,241262.25,Small
171,2023 Q3,2023-09-30,Cafe,48241.67868,48827.595,18248.44,18248.4125,195310.38,92.0,72993.65,146,29993.23868,30579.182500000003,268304.03,Small
171,2023 Q4,2023-12-31,Cafe,67871.12,67871.1475,24306.46,24306.5075,271484.59,92.0,97226.03,146,43564.659999999996,43564.64000000001,368710.62,Small
171,2024 Q1,2024-03-31,Cafe,65827.58,65827.62,23829.06,23829.135,263310.48,91.0,95316.54,146,41998.520000000004,41998.485,358627.01999999996,Small
171,2024 Q2,2024-06-30,Cafe,49450.21,49450.315,18627.24,18627.285,197801.26,91.0,74509.14,146,30822.969999999998,30823.030000000002,272310.4,Small
171,2024 Q3,2024-09-30,Cafe,41066.72,41066.6525,15669.03,15669.05,164266.61000000002,92.0,62676.2,146,25397.690000000002,25397.602499999997,226942.81,Small
171,2024 Q4,2024-12-31,Cafe,57113.72144,57748.995,22755.99,22756.0275,230995.98,92.0,91024.11,157,34357.73144,34992.9675,322020.09,Small
171,2025 Q1,2025-03-31,Cafe,68442.24,68442.2225,23191.13,23191.145,273768.89,90.0,92764.58,135,45251.11,45251.0775,366533.47000000003,Small
172,2022 Q1,2022-03-31,Cafe,41143.5,41143.6275,19225.44,19225.4,164574.51,90.0,76901.6,159,21918.06,21918.2275,241476.11000000002,Medium
172,2022 Q2,2022-06-30,Cafe,45005.81,45005.7725,19867.78,19867.8325,180023.09,91.0,79471.33,146,25138.03,25137.94,259494.41999999998,Medium
172,2022 Q3,2022-09-30,Cafe,45665.93,45665.9075,19778.95,19778.9575,182663.63,92.0,79115.83,146,25886.98,25886.95,261779.46000000002,Medium
172,2022 Q4,2022-12-31,Cafe,52964.96,52965.02,21965.72,21965.75,211860.08,92.0,87863.0,146,30999.239999999998,30999.269999999997,299723.07999999996,Medium
172,2023 Q1,2023-03-31,Cafe,55594.87,55594.84,23249.9,23249.8775,222379.36,90.0,92999.51,146,32344.97,32344.962499999998,315378.87,Medium
172,2023 Q2,2023-06-30,Cafe,59587.94,59587.8775,24334.55,24334.5625,238351.51,91.0,97338.25,146,35253.39,35253.315,335689.76,Medium
172,2023 Q3,2023-09-30,Cafe,59371.34,59371.3325,23890.74,23890.7275,237485.33,92.0,95562.91,146,35480.59999999999,35480.604999999996,333048.24,Medium
172,2023 Q4,2023-12-31,Cafe,67583.5,67583.47,26406.26,26406.2825,270333.88,92.0,105625.13,146,41177.240000000005,41177.1875,375959.01,Medium
172,2024 Q1,2024-03-31,Cafe,71028.93,71028.8725,27713.03,27713.0525,284115.49,91.0,110852.21,146,43315.899999999994,43315.81999999999,394967.7,Medium
172,2024 Q2,2024-06-30,Cafe,74072.4,74072.3375,28807.71,28807.705,296289.35,91.0,115230.82,146,45264.689999999995,45264.63249999999,411520.17,Medium
172,2024 Q3,2024-09-30,Cafe,73025.11,73025.115,27991.6,27991.5925,292100.46,92.0,111966.37,146,45033.51,45033.52250000001,404066.83,Medium
172,2024 Q4,2024-12-31,Cafe,81170.96,81170.8475,32458.03,32458.015,324683.39,92.0,129832.06,157,48712.93000000001,48712.832500000004,454515.45,Medium
172,2025 Q1,2025-03-31,Cafe,79871.94,79871.965,28680.3,28680.2675,319487.86,90.0,114721.07,135,51191.64,51191.697499999995,434208.93,Medium
173,2022 Q1,2022-03-31,Cafe,49821.0,49820.9875,19451.41,19451.4075,199283.95,90.0,77805.63,157,30369.59,30369.58,277089.58,Small
173,2022 Q2,2022-06-30,Cafe,42783.19,42783.215,16647.5,16647.565,171132.86,91.0,66590.26,146,26135.690000000002,26135.649999999998,237723.12,Small
173,2022 Q3,2022-09-30,Cafe,30519.37,30519.42,11980.77,11980.7175,122077.68,92.0,47922.87,146,18538.6,18538.7025,170000.55,Small
173,2022 Q4,2022-12-31,Cafe,41019.91,41019.8925,15906.6,15906.6175,164079.57,92.0,63626.47,146,25113.310000000005,25113.275,227706.04,Small
173,2023 Q1,2023-03-31,Cafe,64998.67,64998.665,24688.27,24688.2875,259994.66,90.0,98753.15,146,40310.399999999994,40310.3775,358747.81,Small
173,2023 Q2,2023-06-30,Cafe,53934.33,53934.2875,19907.31,19907.3575,215737.15,91.0,79629.43,146,34027.020000000004,34026.93,295366.57999999996,Small
173,2023 Q3,2023-09-30,Cafe,34251.59,34251.6025,13546.27,13546.3,137006.41,92.0,54185.2,146,20705.319999999996,20705.3025,191191.61,Small
173,2023 Q4,2023-12-31,Cafe,74983.59,74983.5975,27134.99,27134.945,299934.39,92.0,108539.78,146,47848.59999999999,47848.652500000004,408474.17000000004,Small
173,2024 Q1,2024-03-31,Cafe,61013.75,61013.745,22713.54,22713.5825,244054.98,91.0,90854.33,146,38300.21,38300.162500000006,334909.31,Small
173,2024 Q2,2024-06-30,Cafe,37345.24,37345.2525,14555.82,14555.81,149381.01,91.0,58223.24,146,22789.42,22789.442500000005,207604.25,Small
173,2024 Q3,2024-09-30,Cafe,34700.33,34700.36,13580.58,13580.6225,138801.44,92.0,54322.49,146,21119.75,21119.737500000003,193123.93,Small
173,2024 Q4,2024-12-31,Cafe,30413.25,30413.2575,13101.99,13102.01,121653.03,92.0,52408.04,157,17311.260000000002,17311.247499999998,174061.07,Small
173,2025 Q1,2025-03-31,Cafe,39310.94,39310.96,14479.54,14479.545,157243.84,90.0,57918.18,135,24831.4,24831.415,215162.02,Small
174,2022 Q1,2022-03-31,Cafe,36981.29435,42556.1725,17112.89,17112.892499999998,170224.69,90.0,68451.56999999999,157,19868.404349999997,25443.280000000002,238676.26,Small
174,2022 Q2,2022-06-30,Cafe,39724.01082,46030.11,18130.88,18130.8875,184120.44,91.0,72523.55,146,21593.130820000002,27899.2225,256643.99,Small
174,2022 Q3,2022-09-30,Cafe,24643.8516,27846.2475,11748.37,11748.3775,111384.99,92.0,46993.51,146,12895.481600000001,16097.87,158378.5,Small
174,2022 Q4,2022-12-31,Cafe,37960.49276,43088.0025,16690.17,16690.1725,172352.01,92.0,66760.69,146,21270.322760000003,26397.83,239112.7,Small
174,2023 Q1,2023-03-31,Cafe,71164.1614,79780.4425,29501.79,29501.8425,319121.77,90.0,118007.37,146,41662.371399999996,50278.600000000006,437129.14,Small
174,2023 Q2,2023-06-30,Cafe,32945.1339,37226.2,14475.02,14475.07,148904.8,91.0,57900.28,146,18470.1139,22751.129999999997,206805.08,Small
174,2023 Q3,2023-09-30,Cafe,44686.61976,50322.8075,19456.4,19456.46,201291.23,92.0,77825.84,146,25230.21976,30866.347500000003,279117.07,Small
174,2023 Q4,2023-12-31,Cafe,62105.76639999999,69781.7625,25227.25,25227.2525,279127.05,92.0,100909.01,146,36878.51639999999,44554.509999999995,380036.06,Small
174,2024 Q1,2024-03-31,Cafe,47467.20912,53214.3775,20081.66,20081.6275,212857.51,91.0,80326.51,146,27385.54912,33132.75,293184.02,Small
174,2024 Q2,2024-06-30,Cafe,28762.56558,32796.5925,13614.05,13614.0175,131186.37,91.0,54456.07,146,15148.51558,19182.574999999997,185642.44,Small
174,2024 Q3,2024-09-30,Cafe,31272.50442,34980.41,14061.97,14061.9725,139921.64,92.0,56247.89,146,17210.534420000004,20918.437500000004,196169.53000000003,Small
174,2024 Q4,2024-12-31,Cafe,24572.3406,28341.7275,12713.51,12713.4725,113366.91,92.0,50853.89,157,11858.8306,15628.255000000001,164220.8,Small
174,2025 Q1,2025-03-31,Cafe,38806.68688,44198.9275,16509.03,16509.045,176795.71,90.0,66036.18,135,22297.656880000002,27689.8825,242831.88999999998,Small
175,2022 Q1,2022-03-31,Cafe,52420.446,53764.5775,21846.91,21846.9625,215058.31,90.0,87387.85,157,30573.536000000004,31917.614999999998,302446.16000000003,Medium
175,2022 Q2,2022-06-30,Cafe,54364.5405,55815.6975,21744.94,21744.94,223262.79,91.0,86979.76000000001,146,32619.600500000004,34070.75750000001,310242.55000000005,Medium
175,2022 Q3,2022-09-30,Cafe,52831.56,54019.9,20816.29,20816.24,216079.6,92.0,83264.96,146,32015.269999999997,33203.66,299344.56,Medium
175,2022 Q4,2022-12-31,Cafe,58961.28328,60042.0425,22707.56,22707.5675,240168.17,92.0,90830.27,146,36253.723280000006,37334.475000000006,330998.44,Medium
175,2023 Q1,2023-03-31,Cafe,59955.09866,60621.985,23449.12,23449.1125,242487.94,90.0,93796.45,146,36505.97866000001,37172.8725,336284.39,Medium
175,2023 Q2,2023-06-30,Cafe,61692.14615,62759.0925,23963.62,23963.6275,251036.37,91.0,95854.51,146,37728.526150000005,38795.465,346890.88,Medium
175,2023 Q3,2023-09-30,Cafe,59406.03441,60556.645,22859.42,22859.44,242226.58,92.0,91437.76,146,36546.61441,37697.205,333664.33999999997,Medium
175,2023 Q4,2023-12-31,Cafe,66059.80142999999,66929.8525,24917.14,24917.16,267719.41,92.0,99668.64,146,41142.66142999999,42012.69249999999,367388.05,Medium
175,2024 Q1,2024-03-31,Cafe,66662.20606,68441.7475,25666.63,25666.635,273766.99,91.0,102666.54,146,40995.57605999999,42775.1125,376433.52999999997,Medium
175,2024 Q2,2024-06-30,Cafe,67878.74925,69619.2525,26196.51,26196.4575,278477.01,91.0,104785.83,146,41682.23925,43422.795,383262.84,Medium
175,2024 Q3,2024-09-30,Cafe,66248.57148,67053.1775,24898.6,24898.5425,268212.71,92.0,99594.17,146,41349.97148,42154.63500000001,367806.88,Medium
175,2024 Q4,2024-12-31,Cafe,72323.27872,74101.715,29063.67,29063.6575,296406.86,92.0,116254.63,157,43259.608720000004,45038.057499999995,412661.49,Medium
175,2025 Q1,2025-03-31,Cafe,73044.54126,74687.68,25984.31,25984.305,298750.72,90.0,103937.22,135,47060.23126,48703.37499999999,402687.93999999994,Medium
176,2022 Q1,2022-03-31,Cafe,43681.773400000005,50499.21,20220.07,20220.1,201996.84,90.0,80880.4,157,23461.703400000006,30279.11,282877.24,Small
176,2022 Q2,2022-06-30,Cafe,34452.15228,39017.175,15600.94,15600.885,156068.7,91.0,62403.54,146,18851.21228,23416.29,218472.24000000002,Small
176,2022 Q3,2022-09-30,Cafe,34824.6325,39799.5425,16039.81,16039.82,159198.17,92.0,64159.28,146,18784.822500000002,23759.722500000003,223357.45,Small
176,2022 Q4,2022-12-31,Cafe,64459.01,83712.98,30232.69,30232.6775,334851.92,92.0,120930.71,146,34226.32000000001,53480.30249999999,455782.63,Small
176,2023 Q1,2023-03-31,Cafe,67005.3912,77462.86,28118.4,28118.43,309851.44,90.0,112473.72,146,38886.9912,49344.43,422325.16000000003,Small
176,2023 Q2,2023-06-30,Cafe,37841.90811,43051.1,17385.32,17385.345,172204.4,91.0,69541.38,146,20456.588109999997,25665.754999999997,241745.78,Small
176,2023 Q3,2023-09-30,Cafe,85311.57753,98398.6925,34436.57,34436.5525,393594.77,92.0,137746.21,146,50875.007529999995,63962.14000000001,531340.98,Small
176,2023 Q4,2023-12-31,Cafe,66800.72448,89785.8975,31675.76,31675.7575,359143.59,92.0,126703.03,146,35124.96448000001,58110.14000000001,485846.62,Small
176,2024 Q1,2024-03-31,Cafe,40827.09722,46873.805,18075.57,18075.6475,187495.22,91.0,72302.59,148,22751.527220000004,28798.1575,259797.81,Small
176,2024 Q2,2024-06-30,Cafe,32043.25852,37521.375,15426.27,15426.3575,150085.5,91.0,61705.43,146,16616.98852,22095.0175,211790.93,Small
176,2024 Q3,2024-09-30,Cafe,29307.12384,32855.6225,13605.7,13605.7275,131422.49,92.0,54422.91,146,15701.42384,19249.894999999997,185845.4,Small
176,2024 Q4,2024-12-31,Cafe,29527.30256,39265.085,17316.19,17316.2025,157060.34,92.0,69264.81,157,12211.112560000001,21948.8825,226325.15,Small
176,2025 Q1,2025-03-31,Cafe,53242.63504,62199.3475,21742.11,21742.13,248797.39,90.0,86968.52,135,31500.52504,40457.2175,335765.91000000003,Small
177,2022 Q1,2022-03-31,Cafe,112936.63,112936.6475,48873.65,48873.6375,451746.59,90.0,195494.55,157,64062.98,64063.01000000001,647241.14,Large
177,2022 Q2,2022-06-30,Cafe,119506.15,119506.2875,49381.75,49381.755,478025.15,91.0,197527.02,146,70124.4,70124.5325,675552.17,Large
177,2022 Q3,2022-09-30,Cafe,117738.24,117738.2325,47963.27,47963.245,470952.93,92.0,191852.98,146,69774.97,69774.98749999999,662805.91,Large
177,2022 Q4,2022-12-31,Cafe,133036.69,133036.725,53251.49,53251.5225,532146.9,92.0,213006.09,146,79785.20000000001,79785.20250000001,745152.99,Large
177,2023 Q1,2023-03-31,Cafe,136403.69,136403.7025,55743.76,55743.8125,545614.81,90.0,222975.25,146,80659.93,80659.89000000001,768590.06,Large
177,2023 Q2,2023-06-30,Cafe,143208.48,143208.345,57628.28,57628.34,572833.38,91.0,230513.36,146,85580.20000000001,85580.005,803346.74,Large
177,2023 Q3,2023-09-30,Cafe,140020.61000000002,140020.6625,55560.23,55560.3075,560082.65,92.0,222241.23,146,84460.38,84460.35500000001,782323.88,Large
177,2023 Q4,2023-12-31,Cafe,156679.86,156679.8875,61466.0,61466.0175,626719.55,92.0,245864.07,146,95213.85999999999,95213.87000000001,872583.6200000001,Large
177,2024 Q1,2024-03-31,Cafe,162095.54,162095.515,63989.09,63989.14,648382.06,91.0,255956.56,146,98106.45000000001,98106.37500000001,904338.6200000001,Large
177,2024 Q2,2024-06-30,Cafe,166662.99,166663.1975,65889.4,65889.455,666652.79,91.0,263557.82,146,100773.59,100773.74250000001,930210.6100000001,Large
177,2024 Q3,2024-09-30,Cafe,162161.59,162161.56,63124.75,63124.795,648646.24,92.0,252499.18,146,99036.84,99036.765,901145.4199999999,Large
177,2024 Q4,2024-12-31,Cafe,180934.22,180934.1675,74859.53,74859.5575,723736.67,92.0,299438.23,157,106074.69,106074.61000000002,1023174.9,Large
177,2025 Q1,2025-03-31,Cafe,182010.23918,184034.6625,67121.17,67121.2175,736138.65,90.0,268484.87,135,114889.06918,116913.445,1004623.52,Large
178,2022 Q1,2022-03-31,Cafe,26589.78576,40533.195,15442.03,15442.045,162132.78,90.0,61768.18,157,11147.755759999998,25091.15,223900.96,Small
178,2022 Q2,2022-06-30,Cafe,20754.15984,40221.2625,15206.56,15206.535,160885.05,91.0,60826.14,146,5547.599840000001,25014.727499999997,221711.19,Small
178,2022 Q3,2022-09-30,Cafe,36501.13096,58122.8625,20642.67,20642.7325,232491.45,92.0,82570.93000000001,146,15858.460960000004,37480.130000000005,315062.38,Small
178,2022 Q4,2022-12-31,Cafe,66423.39528,85929.3475,28036.91,28036.9125,343717.39,92.0,112147.65,148,38386.48527999999,57892.435000000005,455865.04000000004,Small
178,2023 Q1,2023-03-31,Cafe,25470.4989,38015.645,14354.48,14354.4875,152062.58,90.0,57417.95,146,11116.0189,23661.157499999998,209480.52999999997,Small
178,2023 Q2,2023-06-30,Cafe,42414.78676,83329.6525,28852.92,28852.9425,333318.61,91.0,115411.77,146,13561.866760000004,54476.70999999999,448730.38,Small
178,2023 Q3,2023-09-30,Cafe,45359.89066,70764.2425,23795.0,23795.01,283056.97,92.0,95180.04,146,21564.890659999997,46969.2325,378237.00999999995,Small
178,2023 Q4,2023-12-31,Cafe,45820.3505,57708.2575,19941.44,19941.4125,230833.03,92.0,79765.65,146,25878.9105,37766.845,310598.68,Small
